Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
5461 N 75TH CT,43.116951400000005,-88.00475184845368,35464,6087.460889476099,154,7936.403692647848,46,6408.239119629919,1,8510.035155422172,93,6871.5929070178645,751,6070.5872956928915
5436 N 74TH ST,43.1161333,-88.00319895038145,36156,6081.547683998491,160,7943.336926431618,47,6435.18214724858,1,8539.532890672506,96,6891.993604225926,760,6046.773881269184
5430 N 73RD ST,43.1159774,-88.00186504994913,36499,6077.461748588427,166,7979.124113967686,50,6622.492234570071,1,8511.33044843839,103,7080.680446236451,785,6153.648787213538
5475 N 72ND ST,43.116951549999996,-88.00145739749429,36172,6082.788099387676,158,7907.760491856201,48,6505.246113050777,1,8398.879770270141,99,7032.494074396665,784,6216.775835847089
5439 N 72ND ST,43.116124549999995,-88.00117184999999,36596,6078.66564215125,166,7968.317227077406,50,6614.521944212644,1,8473.905502617134,102,7055.243969937558,787,6169.897761549883
7105 W KATHRYN AV,43.116062400000004,-87.99965699999998,36941,6076.549903200575,170,7977.042069023576,51,6649.1927910068225,1,8432.343524836562,105,7119.205610770227,794,6191.635323741
6921 W HERBERT AV,43.1160772,-87.99779585,37317,6074.999025399637,179,8035.315438715871,51,6612.61927903389,1,8374.064085522332,105,7100.93906350271,797,6199.9755366624095
6921 W HERBERT AV,43.1160772,-87.99779585,37317,6074.999025399637,179,8035.315438715871,51,6612.61927903389,1,8374.064085522332,105,7100.93906350271,797,6199.9755366624095
5409 N 73RD ST,43.1154854,-88.00240949088311,36632,6080.00119167089,166,7971.806098733216,50,6617.041465297156,1,8579.168800303823,103,7048.9626688936505,773,6060.844186215002
5318 N 74TH ST,43.11486035,-88.00318787476223,36711,6076.49373365266,168,7987.882034525127,50,6612.603673696868,1,8668.26689122082,99,6885.7479031643115,770,6003.776465876419
5318 N 74TH ST,43.11486035,-88.00318787476223,36711,6076.49373365266,168,7987.882034525127,50,6612.603673696868,1,8668.26689122082,99,6885.7479031643115,770,6003.776465876419
5287 N 73RD ST,43.1142375,-88.00241125840081,37095,6066.56001422289,177,8045.7587164188235,50,6575.898201563981,1,8706.350231029457,104,6980.3882146630585,776,5983.978168961743
7526 W FOND DU LAC AV,43.1129234,-88.0048269,37051,6060.640507814106,186,8135.967437095578,52,6716.397418351857,1,8919.1119051321,98,6706.068465326803,769,5867.449823129055
7509 W CALDWELL AV,43.11358595,-88.00506085110237,36711,6062.673119538946,177,8078.167903573461,51,6676.809079904301,1,8859.838971824556,97,6729.7957538889805,765,5896.420487731107
7307 W HERBERT AV,43.11350885,-88.00222059999999,37385,6056.389754409696,182,8062.443829024331,50,6547.460599948566,1,8774.65682307296,107,7007.418396492974,782,5960.447352697607
7145 W GRANTOSA CT,43.112966799999995,-88.0000454037253,38080,6048.616419278959,206,8212.841162917062,51,6551.146109941334,1,8762.80106746114,111,7049.924485134098,787,5935.455684805037
7150 W TALLMADGE PL,43.1150073,-88.00048473690107,37232,6072.442752165931,172,7975.276545929665,51,6629.497820256897,1,8566.429442462711,106,7076.996000030528,793,6115.27393195113
7009 W TALLMADGE CT,43.11302895,-87.99889183867647,38317,6048.616689586356,215,8261.76422489442,51,6528.780816035851,1,8721.916008810003,113,7093.984294423101,797,5986.47164179291
7108 W GRANTOSA DR,43.114050649999996,-88.00020027691176,37655,6061.777717681229,187,8089.94932923232,51,6590.658243022604,1,8655.877805813205,110,7109.413082093852,790,6030.375531361502
7100 W HERBERT AV,43.11479905,-88.00082024999999,37234,6070.143351441524,172,7974.5370494262115,50,6561.243282493694,1,8598.29670306078,106,7064.806918351254,790,6087.405822189279
6918 W GRANTOSA DR,43.11500505,-87.99855346090064,37637,6069.7686137276905,184,8060.555620800599,51,6589.345039780522,1,8507.502775751036,110,7162.296347657309,799,6135.463579536094
6935 W HERBERT AV,43.1158979,-87.9980999495774,37382,6079.179394277672,179,8035.098947846745,51,6612.056208263941,1,8401.690581262204,106,7117.9185429501795,797,6188.055479778104
5365 N 68TH ST,43.1153763,-87.99667994999999,37907,6075.516464154584,191,8101.17283586287,51,6566.218044407867,1,8413.930272069501,111,7193.87396392548,798,6151.449085214751
5335 N 68TH ST,43.1148106,-87.99639880000001,38154,6065.610935636562,202,8171.849815970544,51,6540.828899557298,1,8464.699022402167,111,7148.2924373090345,801,6124.915740195736
5269 N 68TH ST,43.1137161,-87.99638974999999,38572,6052.324015786441,225,8307.791761263452,51,6502.443179215975,1,8578.470657286285,114,7143.648290969686,812,6100.6366118998585
6923 W TALLMADGE PL,43.112960900000004,-87.99813004562381,38492,6045.4692470846,225,8315.633227162001,51,6510.89434974535,1,8706.693389236445,114,7105.979781027358,808,6033.576215992761
6937 W TALLMADGE PL,43.11303185,-87.99849777042297,38384,6046.416132671173,219,8283.302884356519,51,6520.749393102414,1,8710.038704508053,113,7089.754649117162,801,6005.2786951328135
5245 N 67TH ST,43.113215350000004,-87.99514677585353,39003,6044.228708429919,242,8366.207675183723,51,6462.253682130194,1,8596.5542080485,118,7190.879402031366,818,6091.733702368352
5220 N 68TH ST,43.112735650000005,-87.9957266,39048,6037.181779282305,244,8370.148271972721,51,6456.611865070756,1,8662.544563960495,119,7186.017886636548,818,6059.438736190652
5267 N 66TH ST,43.1136857,-87.99389085097604,39127,6054.658242286967,246,8382.178803433393,51,6456.399849779478,1,8513.659492669192,115,7138.155588261023,823,6146.7293769818125
5307 N 65TH ST,43.1141562,-87.99264934867998,39168,6058.38766552275,248,8383.850661570703,51,6452.372850295802,1,8431.865648626557,115,7158.786817596192,826,6193.224152198118
5241 N 65TH ST,43.11308535,-87.99262647282967,39625,6048.547608279708,276,8491.564862372672,51,6414.238626457415,1,8544.286250122575,125,7310.242243501215,831,6141.2996330713
6516 W VILLARD AV,43.1124447,-87.9928987288961,39797,6038.659120429206,287,8522.394409138433,50,6324.15140230137,1,8618.821974443312,131,7391.733974041844,836,6120.19369210166
5229 N 64TH ST,43.1128194,-87.99167367314455,39913,6045.007884818075,290,8519.65769464822,50,6315.818441145471,1,8548.697241205036,136,7495.237152989797,843,6177.79206331603
5251 N 64TH ST,43.1133258,-87.99142695,39788,6053.865212948614,288,8530.267991358955,50,6330.289873974917,1,8489.003110487072,130,7413.419786491571,841,6203.9057425271085
5229 N 62ND ST,43.11278465,-87.98894012834471,40509,6051.282427832227,310,8525.973197725303,51,6342.548130374084,1,8488.033688792617,139,7501.138533336859,859,6247.89889848281
5235 N 62ND ST,43.11292435,-87.98894108269289,40445,6052.276543592562,309,8529.353271453503,51,6347.863053996524,1,8473.144636395426,136,7456.422454285501,859,6257.5803673947785
5343 N 62ND ST,43.11484865,-87.98889677552208,39634,6073.218392982886,284,8513.206374579739,50,6347.937583850569,1,8266.961137691615,131,7503.970328525893,837,6295.302725202621
5370 N 62ND ST,43.11543965,-87.98837610000001,39465,6079.665570612728,269,8446.059422003902,50,6363.726969663458,1,8191.997241764938,125,7420.355421269425,835,6329.350883325923
5262 N 61ST ST,43.113480499999994,-87.98715702509044,40637,6069.434335954329,314,8525.565465931564,51,6340.955076383911,1,8374.356744997463,140,7540.376021221491,864,6320.573784434649
5354 N 61ST ST,43.1150016,-87.98712902621287,39971,6085.598192886437,295,8519.419950378438,51,6400.954297062957,1,8210.858348064803,131,7486.160004476879,841,6327.97319631911
6534 W LAWN AV,43.1155264,-87.99284137714815,38497,6066.085105123469,220,8258.057865099405,51,6505.269611575653,1,8292.541363565795,111,7163.378252697428,808,6206.296911260252
6518 W LAWN AV,43.115564649999996,-87.99246625094943,38562,6067.658021175143,226,8295.65859619124,51,6500.756517874277,1,8278.733349372378,113,7212.863539785525,810,6218.622754637882
5328 N 65TH ST,43.11458965,-87.99211777525416,39108,6064.814687835758,244,8364.062144495445,51,6459.5221786579095,1,8372.579543537038,116,7209.719653609142,822,6205.443959172741
5232 N 65TH ST,43.112942450000006,-87.9921185,39787,6047.408533506951,285,8515.230208798655,50,6328.173016008675,1,8546.655693429335,131,7416.019530711126,838,6163.567796810807
5247 N 66TH ST,43.1131905,-87.99395744006087,39320,6050.19130833634,254,8409.069788848246,51,6440.326928726571,1,8567.476147002915,118,7174.949160648377,824,6116.748940976714
5436 N 55TH ST,43.1165576,-87.98094309999999,40492,6136.189988076733,315,8508.769750454334,51,6389.668458287823,1,7921.230918974012,147,7777.085210210176,870,6585.181403197406
5264 N 57TH ST,43.11351795,-87.9834338450234,41393,6085.399519554999,367,8622.393070496268,51,6290.736089970725,1,8295.550760904573,167,7879.298413226734,906,6503.1803870468675
5270 N 57TH ST,43.113637,-87.9834397,41348,6087.67355871397,365,8622.576371516348,51,6295.581245009963,1,8282.788691059564,167,7888.300234842902,903,6499.812045024368
5425 N 55TH ST,43.1163282,-87.98152518839939,40500,6131.015518631379,313,8504.270155248236,51,6385.680920961939,1,7956.408993193831,143,7706.836721444397,865,6545.82005831381
5716 W CUSTER AV,43.11588465,-87.98430047817308,40168,6111.07192240008,291,8456.244114959009,51,6398.7441321733595,1,8056.885009223356,131,7507.209517825198,854,6456.069521044434
5423 N 53RD ST,43.1162552,-87.9790102,40963,6140.320230352356,358,8610.070257775742,51,6358.353847848404,1,7921.85360676867,170,8021.17055630107,916,6744.062719432645
5525 N 52ND ST,43.11822535,-87.97776193880895,40220,6172.7570683986605,311,8488.268503585885,51,6436.759227074426,1,7687.574438589273,152,7919.553015367688,892,6804.811111791223
5507 N 52ND ST,43.1177314,-87.9777721750624,40460,6166.087578879281,339,8585.521549653551,51,6414.254522814438,1,7741.635046101573,163,8024.028637787453,907,6822.65608790486
5473 N 52ND ST,43.11723415,-87.97777827518726,40683,6157.722779644403,347,8587.96573692838,51,6391.796336653163,1,7796.004952781568,168,8045.817028604467,913,6808.043254435074
5424 N 54TH ST,43.116273449999994,-87.97970965,40867,6140.495138887258,355,8622.640290963782,51,6365.422505669216,1,7931.171801076638,165,7977.562386995498,911,6724.995276851272
5400 N 54TH ST,43.1158138,-87.97970805719962,41095,6135.462707363376,358,8605.389664544662,51,6345.450007296836,1,7981.163914178685,171,8014.863800631441,916,6710.492043882105
5739 W SILVER SPRING DR,43.118841,-87.98481198044182,38474,6119.491297885298,243,8343.397118676798,51,6529.712042548241,1,7749.629746872242,119,7498.416082453199,818,6513.621250731648
5448 N 57TH ST,43.11675225,-87.98343445054722,39888,6121.042985048509,283,8433.733618395858,51,6425.161550836199,1,7946.282852461628,130,7540.608507409944,848,6496.91850924865
5436 N 57TH ST,43.116513049999995,-87.98342782404734,40012,6119.375358650151,284,8425.651798713463,51,6414.8059183109,1,7971.955170032459,131,7541.400849134599,853,6500.547811867939
5545 N 57TH ST,43.11852175,-87.98402056387442,38750,6118.380390152223,251,8355.329313324417,51,6508.395877484027,1,7767.435147187999,122,7526.721255662913,823,6516.357030371558
5555 N 56TH ST,43.118673099999995,-87.98267957891935,38935,6129.108378053321,259,8373.904373961239,52,6568.445959660514,1,7724.384932423399,123,7541.5832398258935,829,6560.831006127109
5328 N 60TH ST,43.11455105,-87.9858448,40451,6087.7190843787075,303,8491.336844819572,51,6364.293574824024,1,8231.783930818372,134,7489.417783521287,859,6377.572972119375
5262 N 60TH ST,43.1134521,-87.98583200585234,40899,6071.616935053713,342,8603.17343411849,51,6320.328149131771,1,8349.623002486904,145,7600.724924714376,871,6351.239994872329
5301 N 58TH ST,43.11395985,-87.98519815421837,40824,6081.6844103933445,335,8583.272925359917,51,6331.595024000419,1,8282.12820057942,143,7594.022471107171,868,6375.853499506138
5280 N 58TH ST,43.1137784,-87.98467482625834,41000,6080.7400220389445,350,8615.701065207626,51,6317.259762794841,1,8291.252151414887,148,7652.871609853719,871,6377.338612028114
5220 N 58TH ST,43.1125779,-87.98469632513762,41543,6068.693456952196,382,8660.315503584294,51,6270.299093447339,1,8421.137268086746,170,7876.420181666627,906,6436.314874068398
5222 N 55TH ST,43.11262325,-87.98098770023809,42196,6077.276994371211,426,8680.653882447434,51,6226.05100375658,1,8349.368035743966,184,7953.333373868236,950,6607.49652869149
5264 N 55TH ST,43.1135589,-87.98095884764396,41868,6097.217903021628,396,8643.809295714691,51,6263.414227998452,1,8247.158123204721,180,7977.624502277562,937,6625.237349074336
5253 N 52ND ST,43.11321185,-87.97787652531466,42511,6098.2543034873925,461,8715.570034139493,51,6219.069790222574,1,8236.937177203159,187,7954.691518531117,959,6685.500805293262
5254 N 53RD ST,43.113228750000005,-87.97850380033049,42392,6095.835623771298,452,8712.875641081018,51,6225.369920574277,1,8244.253775366054,185,7948.780043448272,955,6671.169140989876
5371 N 53RD ST,43.11538005,-87.9791098991935,41394,6131.517138048334,370,8604.46092937334,51,6321.274107016067,1,8018.800458358248,175,8014.465601196937,926,6717.484597622357
5363 N 53RD ST,43.11520745,-87.97903224745451,41492,6129.895450363083,373,8602.205066744444,51,6313.171805626046,1,8036.393473704642,175,7999.631929473058,928,6712.673788425611
5307 N 53RD ST,43.114066449999996,-87.97905464932994,41972,6110.390484177834,407,8650.245043946818,51,6265.143574873735,1,8161.162875008641,183,8002.947515777775,940,6675.2766106569525
5247 N 53RD ST,43.1130248,-87.97904342528571,42394,6091.5525880115165,452,8717.591582358067,51,6222.09127927036,1,8274.638589112898,185,7946.477277631255,955,6655.853227969828
5322 N 47TH ST,43.11432605,-87.9710946,42428,6088.183238596314,473,8599.620942893025,51,6225.580595179428,1,8034.608058832859,206,8075.22707671738,985,6876.920158133479
5321 N 50TH ST,43.1143883,-87.97536884243873,42296,6117.01493193947,449,8676.213264084528,51,6249.47392787981,1,8074.228748157923,188,7996.878240273673,957,6769.114078972028
5247 N 44TH ST,43.1130164,-87.96796799859926,42737,6022.181979193262,505,8503.070450207799,50,6082.143864024846,1,8155.046567030555,212,7964.436820648483,1004,6866.429400275898
5258 N 45TH ST,27.995130555555555,-82.40768544444444,10269,6791.864321768637,158,7054.294606914514,81,5692.9489752551635,1,8088.29648399216,230,7131.456750324535,518,7105.729049296983
5252 N 47TH ST,43.1131889,-87.971100525,42699,6048.123529432423,485,8554.894272205072,51,6176.10502523134,1,8160.206293521046,206,7986.681577063786,988,6807.40996238686
5350 N 45TH ST,43.114959400000004,-87.96863612557738,42238,6091.9321598035995,470,8557.069984877322,51,6248.228299267943,1,7944.513369437992,205,8063.080469980716,981,6924.395907840948
4501 W CUSTER AV,43.1154229,-87.96915638057457,42124,6111.764554050957,464,8587.89515122493,51,6269.975902071254,1,7897.104180654642,205,8110.664691077592,978,6944.005976575649
4411 W CUSTER AV,43.115403,-87.96813730025028,42081,6100.942165097467,466,8560.780330258585,51,6267.903950130545,1,7891.917618585555,204,8078.218907794787,978,6949.529709617741
5331 N 48TH ST,43.11455025,-87.97289277146925,42350,6108.180281286959,465,8651.060933508783,51,6242.61245128474,1,8027.659647275749,202,8095.22270310836,973,6844.628007238337
5356 N 48TH ST,43.11509585,-87.97212674185229,42214,6121.151829586744,460,8648.864912091192,51,6263.410363292434,1,7959.6050692605995,199,8092.035126641896,972,6883.698170778603
5257--A N 49TH ST,43.1132698,-87.97417382474748,42668,6075.9638636062555,479,8644.30938307592,51,6194.300974946385,1,8182.74871324558,205,8054.247745930392,986,6791.896839348449
5449 N 37TH ST,43.11673155,-87.95903039999999,41528,6113.179368873476,486,8462.98333087271,47,5999.01937102103,1,7716.889627266997,210,8071.366385748321,983,7141.272652169664
5429 N 37TH ST,43.1163219,-87.95905664943807,41621,6096.632987687568,487,8436.108202856154,47,5977.881229153032,1,7762.376042793804,211,8048.023841216385,986,7121.318722525959
5403 N 37TH ST,43.115763900000005,-87.95908365725397,41749,6074.508991367836,492,8411.109590845132,47,5949.327975534907,1,7824.342927793548,214,8031.336406349115,997,7114.423286512068
3825 W SHERIDAN AV,43.1172605,-87.96081148216743,41469,6138.793098247693,467,8488.075526542314,47,6025.587038005472,1,7658.0133306932585,205,8097.070826293853,969,7117.437326007519
5413-5415 N 38TH ST,39.96076740760166,-75.19692405842933,24558,5091.18371835031,565,4420.995184724517,236,5926.201598076977,4,4965.8165622708975,696,4542.173352278733,1822,5770.211494294332
5424 N 39TH ST,47.28422355,-122.51024089759922,9457,6694.767687692944,243,5297.264610918793,21,5292.778465848369,2,5214.269138905902,160,5363.3781823631125,671,6064.082646303822
5454--A N 39TH ST,43.1168209,-87.9608764524007,41566,6120.606557928577,475,8483.263020238972,47,6002.919863393965,1,7706.896172885951,206,8072.27850734348,973,7098.05350203091
5518 N 40TH ST,43.11793195,-87.96206205133657,41319,6166.958424887628,453,8525.297718475851,47,6061.434702180302,1,7584.993079279589,204,8163.394458176433,968,7148.712582613405
5564-5566 N 40TH ST,39.9708181,-75.20370155,25103,5337.166678903294,599,4794.556531497612,235,5912.905173218745,4,5357.018176959381,696,5057.4263758697025,1757,5812.727688003256
5253 N 36TH ST,43.1131319,-87.95791820066862,42418,5982.81094868983,524,8285.04557803556,47,5819.607654604759,1,8118.152596038996,224,7890.6631440630235,1039,7064.25544437647
3622-3624 W VILLARD AV,43.112246594976064,-88.00538222535631,37229,6062.313061545532,190,8154.645203564604,52,6707.400228067671,1,9006.213095693083,98,6654.691102396778,770,5828.456870846909
5248 N 36TH ST,43.113028299999996,-87.95738886506703,42418,5977.964223310761,529,8279.950909494544,47,5815.542994821519,1,8130.668709009379,225,7882.624162210603,1041,7068.300952450082
5237-5239 N 34TH ST,39.99569900071815,-75.18687696317575,25897,5714.387667175236,633,5099.18407859212,253,6473.056444960582,4,5072.078890783925,693,5776.726273009617,1834,6361.006072721262
5250 N 34TH ST,33.51423599334609,-112.00858825829118,33616,6718.366110107973,479,7203.982885016758,43,6849.004588721633,4,8352.204325787761,357,7042.848313674511,895,6919.490205444719
5326 N 35TH ST,43.114398300000005,-87.95609416634298,42004,6023.666810568029,512,8296.783851311611,47,5886.911947656006,1,7982.014954581155,223,7952.936193499335,1033,7154.147868083319
5338 N 35TH ST,43.114642,-87.9560654504668,41951,6033.378721607501,509,8304.714999767826,47,5899.261711528052,1,7955.056107579873,223,7972.229156988124,1028,7157.419127968357
5371--A N 35TH ST,43.115339899999995,-87.95664606038241,41809,6060.136748648237,503,8352.462162883588,47,5932.694841151088,1,7875.810677325317,219,8001.904770870511,1020,7176.834318359574
5345 N 35TH ST,43.1147601,-87.95669399940022,41951,6038.344240750801,507,8322.745712564905,47,5903.181204338723,1,7940.0524687378265,222,7983.0674928566705,1023,7144.596895441098
5522 N 37TH ST,43.11797595,-87.95843475,41212,6162.505849997898,461,8459.719597429876,47,6064.99103933052,1,7579.307269086651,204,8105.837625955455,964,7179.242859126664
5337 N 37TH ST,43.11464745,-87.95910898379117,42040,6034.552478707324,507,8375.961363415356,47,5893.021251913223,1,7948.3504629148865,220,7996.877106652992,1024,7114.0320750601395
5269 N 37TH ST,43.1134611,-87.95909833336887,42353,5993.988121618959,520,8327.508993425048,47,5834.382317319946,1,8080.150413739373,223,7928.395222439633,1034,7060.767713931809
5256 N 38TH ST,43.1131891,-87.95978815058251,42445,5986.163621281609,522,8331.59149922565,47,5820.947455201191,1,8110.055872644265,223,7918.868469360963,1035,7038.203532721159
5451 N 41ST ST,43.116746750000004,-87.96381757538505,41677,6129.015684734736,462,8516.825654725573,48,6086.141178323684,1,7721.060745501916,205,8109.044692699432,977,7075.806799201693
5431 N 41ST ST,43.11636985,-87.96383578549705,41786,6116.169374931438,470,8515.588506617609,48,6067.542845825782,1,7762.958181176667,205,8079.396303942098,978,7052.375975653887
5412 N 42ND ST,43.115971900000005,-87.96448642485836,41877,6101.975299071438,473,8514.651394015327,48,6049.148251787014,1,7809.429129565252,205,8060.0519579376505,980,7024.7621616031
5436 N 42ND ST,43.11649745,-87.96445990558894,41762,6123.096002970332,464,8523.481177903488,48,6074.850189042451,1,7751.006105350628,205,8101.225534225787,979,7058.543617470144
5472 N HOPKINS ST,43.1171638,-87.96520335,41588,6149.742063177653,457,8570.589487312254,48,6109.376204872096,1,7680.157456600754,202,8141.152943959588,972,7077.643445617666
5547-5549 N 42ND ST,39.960078917253746,-75.20647903750152,24368,5246.581953069083,568,4820.200135848696,231,5821.709176531026,4,5521.2356387195805,696,4952.114165636737,1769,5835.310539341586
5538 N HOPKINS ST,43.11835095,-87.96558423598626,41219,6190.395920897109,433,8590.116627584588,48,6169.736109184702,1,7550.276727268356,192,8148.816555200738,953,7100.383610146728
5545 N 41ST ST,47.286416249470314,-122.51163210235255,9246,6822.28293523379,241,5289.558666569393,20,5193.165591529629,2,5424.260083188097,159,5450.78047385802,666,6185.646447004892
5526 N 42ND ST,43.118076349999996,-87.96439354722929,41305,6178.000744212643,444,8571.781820578384,48,6153.499068804397,1,7575.538198749768,200,8180.462470779024,961,7115.862779950999
5554 N 41ST ST,47.286248152250444,-122.51180622222785,9255,6817.788822277991,240,5271.766858398221,20,5189.679699203256,2,5426.438984517969,159,5446.664574878773,666,6178.2951083715125
5245 N 29TH ST,47.273840613080594,-122.50723424113733,10009,6093.301792101285,254,5453.435444872874,22,5082.847739477494,2,4562.548031445784,163,5035.318435978997,695,5596.730447809693
5286 N 29TH ST,47.27362733654355,-122.50756939845483,10006,6088.185525629866,255,5476.093530798079,22,5084.864096766363,2,4580.178619838377,163,5035.355933620342,696,5598.089999127383
5309-5311 N 28TH ST,40.0037031392644,-75.17545686604011,25939,5923.3009589656085,650,5563.041542071141,240,6330.399561887897,4,5106.080822580028,682,6145.128505639946,1712,6377.591239078174
5563--A N 34TH ST,43.118802900000006,-87.95535137287493,40823,6188.872884881532,453,8416.689237121815,47,6119.557821632528,1,7495.899796128789,203,8116.626235264381,962,7270.085019040466
5501 N 34TH ST,43.11755575,-87.9555797,41196,6143.533188237225,480,8420.154224558735,47,6051.7614551336555,1,7633.382721248495,209,8073.552796294918,978,7225.519542025745
5514 N 34TH ST,43.1178067,-87.95480915698093,41090,6152.901682925895,477,8411.033595358136,47,6068.729346388766,1,7608.752290768466,209,8082.622168026318,975,7244.455629450714
5564 N 34TH ST,43.11880385,-87.9547822552774,40785,6188.009775055614,453,8402.790678582689,47,6122.462807060857,1,7498.270069045433,203,8108.573861086213,963,7280.647622753277
5529 N 32ND ST,43.11805855,-87.95294305014423,40870,6158.30238599489,467,8351.89186352565,47,6093.196603257736,1,7590.776855221818,209,8076.933336965385,976,7290.258869857795
5504 N 33RD ST,43.11758975,-87.95361036442746,41064,6142.963006884698,481,8379.72571625032,47,6063.8248975988145,1,7638.827765390024,212,8075.0968135310595,983,7267.871294979889
2827 W VILLARD AV,43.111626349999995,-87.94861390611655,42417,5946.443921231108,546,8023.129689829777,48,5883.249978930679,1,8335.233874691929,236,7740.199743560429,1074,7172.512920036627
2827 W VILLARD AV,43.111626349999995,-87.94861390611655,42417,5946.443921231108,546,8023.129689829777,48,5883.249978930679,1,8335.233874691929,236,7740.199743560429,1074,7172.512920036627
5525 N 27TH ST,43.1178891,-87.9467004,40499,6163.409148746906,478,8242.714022869672,46,6052.679209337058,1,7664.572583296824,212,8008.6059150483225,965,7339.32186744725
5233 N TEUTONIA AV,43.11262575,-87.95037182459947,42204,5969.987914972722,543,8128.4603450451905,48,5918.383071517194,1,8210.034034891994,230,7788.868786726502,1053,7159.252750871727
5230 N 29TH ST,47.27367892322058,-122.50713155217981,10021,6084.451719089469,255,5470.395999446573,22,5075.837384478864,2,4550.008611987983,163,5029.064026020438,696,5593.327750763873
5283 N 27TH ST,43.113695899999996,-87.94675201893563,41557,6004.123077124376,536,8115.119166913944,47,5916.0725425115015,1,8125.468541938716,226,7790.819834356664,1033,7230.622957381724
5275 N 27TH ST,43.11354235,-87.94675740233123,41623,6001.196281690659,538,8109.952831260853,47,5908.012222172872,1,8142.31914077433,227,7787.969751974223,1036,7228.203758811347
5371 N 24TH ST,43.11522305,-87.94160198103759,40619,6068.213478796208,520,8086.151314752905,47,6054.860243675957,1,8024.792072024214,220,7797.136663474902,906,7034.361914355476
2444 W LAWN AV,43.1146533,-87.94278546394949,40834,6038.216115814379,526,8082.252070899883,47,6009.050848566694,1,8069.732274582613,220,7762.669805232455,944,7102.923251448958
5521 N 26TH ST,27.992505679197997,-82.4305343358396,11150,6217.89893828559,156,6332.057057917042,89,5395.588739542944,1,5832.4444681422765,269,6675.101483434026,651,7145.598086185843
5366 N GREEN BAY AV,43.11476785,-87.93343495072307,40179,6134.172293544193,517,7920.27079884886,47,6169.223424458631,1,8223.53376238116,221,7696.915424077325,902,7098.0471736153595
1419 W CUSTER AV,43.1148581,-87.92848078697135,39723,6201.974090034699,515,7868.511834618925,46,6212.190975966085,1,8328.936318287297,221,7681.69682007437,882,7121.850443067508
1527 W LAWN AV,43.1141189,-87.92987611466549,40011,6152.814768314911,517,7827.825050630211,47,6219.435890200431,1,8373.203287314183,222,7633.12407112666,898,7098.828251246228
1935 W BIRCH CT,43.117730050000006,-87.936533642441,39886,6235.125124049149,501,8143.214530033129,46,6191.295814729602,1,7841.343562808113,214,7904.7162745404285,890,7221.096247585027
2110 W NEIL PL,43.11717325,-87.93765268922766,40048,6195.782599351831,503,8121.064895455393,46,6139.000328800364,1,7879.867626942682,215,7875.498466765992,897,7188.869927313148
2214 W NEIL PL,43.118200349999995,-87.93868649867707,39949,6235.571065070435,493,8183.723907036773,46,6179.357584919408,1,7749.639274443269,214,7963.086753458655,889,7223.153923897175
2236 W NEIL PL,43.118223549999996,-87.93953439449257,39985,6227.265791611647,489,8183.747311992193,46,6166.539965646009,1,7731.988843124598,214,7972.880950045443,890,7217.471370022988
5336 N LONG ISLAND DR,43.114489,-87.93658590000001,40437,6083.42685724662,524,7965.02461064673,47,6091.8227119749,1,8190.072363897856,222,7706.061947012492,903,7036.086893152899
1316 W SHERIDAN CT,43.11710335,-87.92711725543515,39162,6321.061851275407,489,7936.6168484666505,46,6372.885962541413,1,8127.774167653031,214,7801.526528610359,868,7255.554200559625
1739-1741 W CUSTER AV,43.1156588033082,-87.9758616461173,41767,6146.620519835206,409,8653.504017356567,51,6308.031866790594,1,7941.228839270031,183,8050.966435830749,938,6791.423636539677
1740-1742 W LAWN AV,39.91800198785967,-82.99606712065363,9751,6639.137450044754,108,7387.7529731332315,51,6713.181735795951,2,5533.450417118474,268,6886.817262750929,400,7041.222087531829
5501 N 13TH ST,43.11749575,-87.92672839116796,39055,6345.296963492626,485,7949.014886272235,46,6405.6514719064235,1,8097.1334352662725,209,7782.300280809202,861,7267.439114875277
5462 N 19TH ST,43.11671855,-87.93526162562353,39973,6201.54965438117,504,8054.20298670392,47,6239.981942795014,1,7975.857015205939,219,7856.9260659112515,897,7189.631872656386
5439 N GREEN BAY AV,43.1162192,-87.93478207722457,39989,6180.44830386535,512,8037.48683585518,47,6220.760260701761,1,8039.414999409464,219,7810.398342406492,897,7161.842662222428
5400 N 20TH ST,43.11545915000001,-87.93628220336598,40210,6126.799090784093,517,8013.678152686175,47,6149.498182536882,1,8091.136093524348,220,7766.352313281763,901,7100.518685979321
5327 N MILWAUKEE RIVER PK,43.1105881,-87.9259189,40524,6085.370588379939,542,7607.779039538813,48,6213.048261743723,1,8844.606835130584,236,7463.625569832355,945,7080.0765875237275
5230-A N MILWAUKEE RIVER PK,43.1122318,-87.92439274679506,39906,6160.630627994694,525,7661.42247372645,47,6259.824641994386,1,8711.855667868615,231,7552.390121483237,918,7137.482319258305
5511 N 12TH ST,43.117738599999996,-87.92561245070854,38922,6375.484121307927,477,7924.646540203889,46,6449.7900689409325,1,8102.589849536472,205,7755.744317640112,846,7255.683088075881
5510 N 12TH ST,43.117732700000005,-87.92500589867788,38847,6383.143434617995,476,7914.30530876754,46,6466.243594450792,1,8120.365290416178,205,7752.700760198672,845,7262.900498988925
5517 N 11TH ST,43.11785975,-87.9244497230658,38742,6395.466944935746,476,7920.254094543216,46,6489.179449545155,1,8123.138539458348,205,7761.914445181979,843,7275.344211526232
