Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
1313-1315 N 54TH ST,39.9634009502407,-75.22802885804178,24189,5883.979207455712,566,5805.36892754106,222,5724.888987105078,4,6917.220123125546,686,6017.122004598286,1659,6121.565193357354
1345 N 59TH ST,43.048629649999995,-87.98667783537118,59077,5968.136112784301,604,6065.274599595828,63,6187.179604037426,1,7177.586480591047,369,6274.338716614089,1558,5658.965319274818
1321 N 58TH ST,39.972428199999996,-75.23585803790431,24062,6213.740368686645,610,6363.139046530197,208,5600.487663890672,4,7479.597670560309,674,6505.593741432322,1609,6265.254448772622
1368-1370 N 59TH ST,39.989636,-75.2436395,22808,6579.983719595695,607,6567.170077355957,204,6165.908389638393,4,8316.782719556642,666,7335.714085178805,1583,6663.682193706373
1358 N 58TH ST,43.0488709,-87.98499874602234,59293,5944.439195295446,603,5979.547032614118,63,6142.85842523727,1,7254.71937533295,369,6215.326079975858,1558,5633.509118303084
1374 N 58TH ST,43.0492752,-87.985058375,59264,5942.221070633124,602,5983.814970491845,63,6138.703921912057,1,7294.210684009705,369,6225.393556428904,1558,5635.619618218604
509 N 65TH ST,39.971104249999996,-75.24885915,22856,6593.376302001034,575,6963.764933411733,200,5629.206161300884,4,8432.173674830752,663,7141.380959024235,1590,6646.720992362606
6300 W BLUE MOUND RD,32.817722215135205,-97.34343294516374,5509,7330.75091433594,88,7298.167386826792,23,6997.626071890403,0,0.0,147,7434.320692028535,241,6943.589184345942
5710 W VALLEY FORGE DR,43.041517999999996,-87.98428552843981,59266,5971.859687469575,610,5895.286004708493,60,6053.766673054441,1,6535.915568451839,375,6142.591037095796,1575,5663.094248879473
5600 W NOTRE DAME CT,43.04525445,-87.9831914845104,59416,5932.48411224359,612,5891.761133819133,61,6026.927165861495,1,6948.429713526234,371,6107.317791356721,1571,5637.192181164637
5525 W NOTRE DAME CT,43.0448468,-87.98289298997454,59439,5930.4803463875,611,5865.361101657348,60,5959.566433701763,1,6918.063460515648,371,6090.110558470758,1574,5640.713722366977
5602 W RODER CT,43.0445388,-87.98286196858162,59404,5929.431907254526,611,5860.047043370985,60,5963.962723304083,1,6888.356398528207,374,6115.9321966089665,1578,5650.950892969713
5625 W WELLS ST,43.0395433,-87.983935,59135,5973.499128104209,608,5860.118927377637,59,6011.379795484021,1,6352.947646181615,374,6100.95716809724,1568,5642.798706880372
5404 W WISCONSIN AV,43.039103850000004,-87.98127351880632,59365,5940.421701139579,609,5738.006592232667,59,5952.548152014833,1,6412.803118975832,374,5996.214191234585,1564,5596.097165960086
5018 W WISCONSIN AV,43.039094,-87.97703608981584,59842,5897.098778685382,609,5537.201548429833,57,5699.074362433562,1,6587.572843501436,378,5884.208627488934,1570,5563.193835619163
4836 W WELLS ST,43.04001665,-87.97509974758105,60069,5872.195227776765,613,5477.378932559871,57,5627.574293869575,1,6758.437878341842,378,5825.053134869888,1573,5550.367491747471
726 N 49TH ST,43.03952765,-87.97512008609064,59999,5872.5261820157775,613,5477.76383950558,57,5638.687774324086,1,6711.822738407653,378,5820.903221995731,1577,5562.750405815757
4808 W WISCONSIN AV,43.039115249999995,-87.97439781194814,60002,5865.786887367111,610,5421.819784132049,57,5629.341850989179,1,6705.619236678046,378,5792.240295573311,1577,5557.12197284241
4414 W MARTIN DR,43.04448825,-87.96974395605075,60207,5769.70514684436,601,5169.980321835049,58,5489.904341574941,1,7412.700172671418,373,5650.400082771197,1544,5427.969941297671
1034 N 46TH ST,39.972148950000005,-75.2139293465365,25024,5589.652682929931,616,5308.412418475192,232,5881.030034778759,4,5983.8343713614595,694,5521.2554151381855,1674,5831.290428965366
1171 N 46TH ST,43.0458508,-87.97168199241806,60117,5779.898951348684,601,5276.327500838691,58,5513.423319287199,1,7455.436419043454,372,5725.169944200292,1536,5419.047813529608
1138 N 50TH ST,43.0452732,-87.97539127485578,60026,5831.554691488593,613,5532.379747604824,58,5612.612473824826,1,7245.494561119416,374,5860.716665963858,1552,5494.165973231673
1127 N 50TH ST,43.0450196,-87.97595108729516,59994,5839.941752470605,613,5554.951368098874,58,5630.969262623124,1,7198.366765309007,374,5875.660443199622,1555,5507.526961132681
1127 N 50TH ST,43.0450196,-87.97595108729516,59994,5839.941752470605,613,5554.951368098874,58,5630.969262623124,1,7198.366765309007,374,5875.660443199622,1555,5507.526961132681
1123 N 50TH ST,43.0449447,-87.9759349245614,60006,5840.999074525521,613,5553.241136830195,58,5631.729017441388,1,7191.79546862185,374,5873.918487230715,1555,5507.264409003987
5000 W STATE ST,43.044593500000005,-87.97596835,60012,5844.289653142663,613,5550.461164338214,58,5638.238558237302,1,7156.594809030014,375,5880.5487413694445,1558,5515.70290737013
3602-3604 W LINDEN PL,43.04364100206464,-87.95884054907634,60049,5669.285527066464,596,4640.750407652295,57,5211.648082125906,1,7862.7315710973335,373,5312.92268542582,1523,5335.232859406953
1016-1018 N 37TH ST,39.96035106449095,-75.19536619855131,24530,5065.189082950796,566,4394.388569371072,236,5932.099797747225,4,4883.675977058869,697,4482.320591196142,1828,5756.547084486004
3709 W MILLER LA,43.042173000000005,-87.96000658853691,60128,5692.069517457307,596,4678.79215980846,57,5259.303688693258,1,7676.329108082285,373,5320.824975524129,1526,5342.070366115308
944-946 N 37TH ST,39.96035106449095,-75.19536619855131,24530,5065.189082950796,566,4394.388569371072,236,5932.099797747225,4,4883.675977058869,697,4482.320591196142,1828,5756.547084486004
828 N 32ND ST,43.0409954,-87.95416711154911,59779,5655.66292386196,592,4395.336734739982,57,5198.499575903109,1,7889.937183773006,369,5090.622474324274,1511,5302.427004524661
752 N 32ND ST,43.03994335,-87.95417594710761,59742,5662.87799170653,589,4366.51465802801,56,5137.081663164677,1,7803.882730047347,369,5075.769594736305,1511,5302.623371836964
3226 W WISCONSIN AV,43.0391345,-87.95517097162218,59759,5674.190729539957,595,4463.626117317042,56,5169.092374421277,1,7682.875342735436,369,5092.379977690951,1517,5319.831023085797
741 N 34TH ST,43.03975055,-87.95642374705322,59884,5680.252101780218,598,4541.206887449895,56,5171.110447393412,1,7663.746545160412,370,5147.574665459569,1517,5316.890910890999
3333 W KILBOURN AV,43.041442200000006,-87.95625810116452,59997,5672.128442351149,592,4481.626091645934,57,5215.387049758558,1,7812.62399408859,370,5166.914022092355,1514,5307.257987794847
928-930 N 29TH ST,39.99018875663022,-75.1800698659448,26066,5569.107030339078,634,5044.939448593576,252,6341.66219866232,4,4670.701956335257,701,5381.969346246672,1905,6295.763982043828
1135 N 33RD ST,43.0454261,-87.95547894981982,59836,5631.645169490551,593,4495.446880363825,57,5133.817296280751,1,8189.925955642872,369,5208.733031336994,1515,5324.734605004043
3419-3421 W JUNEAU AV,43.04570567800789,-87.92380975164232,54879,5562.859703255406,552,2934.8641090324295,54,4938.019062355888,0,0.0,340,4142.444799287531,1296,4936.087160212623
921-927 N 27TH ST,39.971068570130974,-75.18111576012441,25160,5079.719171702601,582,4251.521748890179,249,6157.905356382709,4,4275.107164337318,693,4286.600007421211,1862,5714.87245918811
3120 W STATE ST,43.04347855,-87.95356850011655,59728,5631.871095227946,589,4356.695503090251,57,5139.37218650106,1,8127.286210486366,371,5144.897827185237,1506,5293.864601523159
1028-1030 N 35TH ST,40.0035593475363,-75.18699295691962,25656,5906.921135875414,661,5450.874400520395,241,6440.3880054010715,4,5361.745702191421,675,6189.228085283023,1704,6346.1289204821205
2813 W JUNEAU AV,43.0456683,-87.94933026171898,59319,5593.123844145074,584,4169.481096783391,56,4982.691200004105,1,8539.00844457194,360,4936.842991730663,1489,5274.895675273405
807 N 23RD ST,43.0404792,-87.9417919,58650,5619.389572862951,562,3605.542509927302,54,4850.383318878151,1,8566.66781008613,355,4578.381522842309,1451,5187.592625454003
747 N 26TH ST,43.039837250000005,-87.94663551059915,59206,5636.051609304432,579,3976.4784178039363,55,4978.847050691131,1,8228.78538692681,365,4830.235054581066,1493,5283.757616081823
2619 W STATE ST,35.60001054999999,-82.38099534908639,310,6803.590441111489,15,7937.413565006355,11,4700.958422154863,0,0.0,23,6165.1688188459275,114,5309.219152852863
2534 W WELLS ST,43.040179592264245,-87.94544845928368,59124,5632.582491406562,572,3857.176596907937,55,4963.389099401912,1,8325.160089551742,362,4764.2030207986445,1480,5251.348882736372
2469 W JUNEAU AV,43.045692900000006,-87.94451027509703,58799,5575.53243353307,571,3849.350306660314,55,4869.605088063758,1,8809.781056654167,357,4777.521325363004,1463,5227.763698602221
1127-1129 N 26TH ST,36.080170348026,-90.51874719721653,149,4277.107298549828,1,6118.921032057131,19,4153.06714520416,0,0.0,1,2238.538233913919,4,2892.2488454683007
751 N 25TH ST,39.969022,-75.17818241666667,24993,5031.545033065695,569,4122.572657902467,252,6204.77472639127,4,4145.563424224401,686,4074.018085215208,1856,5632.965443183549
822 N 25TH ST,43.0408822,-87.9445354,59031,5624.526742431655,570,3800.5145134298423,55,4944.896005194585,1,8432.84421450615,358,4694.605847853808,1475,5243.60051533348
2195 W STATE ST,43.043149,-87.94011518367347,58284,5585.582297353301,562,3551.51408704578,55,4899.344177540406,1,8867.84968302599,354,4574.100370904044,1442,5183.271897823744
1436 W KILBOURN AV,43.041890499999994,-87.93132289965334,56811,5593.071809632518,556,3161.040433407072,53,4777.628365456496,1,9315.817562442648,351,4331.92832567436,1409,5178.817605598218
1903 W HIGHLAND AV,43.0440538,-87.93675727490952,57629,5566.170528686007,560,3412.2798048546265,54,4799.0961173654,1,9137.322465471352,353,4510.618120402905,1425,5170.225623960456
1517 W KILBOURN AV,43.0414333,-87.93209405126316,56949,5595.051560853635,557,3197.1902970911588,53,4776.791527731629,1,9235.020410958108,352,4351.788069034589,1411,5171.6699251531745
"606 W WISCONSIN AV, Unit 302",40.929678838467495,-81.0199744366496,1197,6382.464048336724,8,7019.300567473392,5,7979.3415755848855,0,0.0,13,7371.047577111154,55,7316.560335545501
"606 W WISCONSIN AV, Unit 309",40.929678838467495,-81.0199744366496,1197,6382.464048336724,8,7019.300567473392,5,7979.3415755848855,0,0.0,13,7371.047577111154,55,7316.560335545501
"606 W WISCONSIN AV, Unit 1103",40.929678838467495,-81.0199744366496,1197,6382.464048336724,8,7019.300567473392,5,7979.3415755848855,0,0.0,13,7371.047577111154,55,7316.560335545501
"606 W WISCONSIN AV, Unit 1501",40.929678838467495,-81.0199744366496,1197,6382.464048336724,8,7019.300567473392,5,7979.3415755848855,0,0.0,13,7371.047577111154,55,7316.560335545501
524 N WATER ST,43.036854899999994,-87.90854060239226,51329,5769.7184488226,549,2843.3471103197044,53,5370.671921003834,0,0.0,335,3865.014771636345,1219,4933.41593962917
530 N WATER ST,43.0369149,-87.9085705712963,51350,5769.742218136052,549,2840.8535003239485,53,5368.950653279099,0,0.0,335,3864.6508567424607,1220,4936.435584696855
329-331 E WISCONSIN AV,43.038721809543595,-87.9074909478809,51038,5762.568175824815,547,2783.7162833734824,53,5385.932642649959,0,0.0,335,3894.1512404491673,1225,4998.774773626436
783-785 N JEFFERSON ST,41.88495213571066,-87.64273343572403,61985,5923.069297080345,638,3940.8122279026165,137,6071.770956858141,0,0.0,1614,3996.1328009221625,2397,4826.200099814942
776-778 N MILWAUKEE ST,43.041840300000004,-87.90688,50873,5744.600151244971,546,2740.1862697460924,52,5290.849059737773,0,0.0,335,3964.5362276867095,1236,5089.894629515138
417 E CHICAGO ST,43.03266194475583,-87.9054906404408,50043,5825.883299278154,547,3057.9013721454253,53,5534.75643141096,0,0.0,332,3896.3417218273457,1204,5023.225062697928
712 E WELLS ST,43.041619350000005,-87.90254989841317,49489,5794.685135149114,543,2832.6454553387557,52,5466.755062287352,0,0.0,328,3945.4467497196974,1193,5095.842821792261
1119 N MARSHALL ST,43.04521965,-87.90139649703389,48892,5770.473664253598,543,2890.0696766849446,51,5411.609191333167,0,0.0,328,4075.03692896231,1193,5189.149470615941
1544-1546 N JACKSON ST,29.760458399042673,-95.35325894880853,18406,5366.547012762093,320,5209.080655235439,32,6003.056709871757,3,7345.337548422318,368,5610.646214350136,1058,6658.6198625201005
1221-1227 N WATER ST,40.032115899557276,-75.12110217045378,22277,6712.968351796539,501,8342.308670423306,187,5847.974770303298,3,7107.360693949951,471,8175.923678712554,1308,7421.627974945945
1101 N EDISON ST,43.0448626,-87.91270247039179,52426,5660.787938973451,550,2745.8317381213465,52,5056.617521659906,0,0.0,335,3976.5337955033656,1256,5015.195012438215
1117 N EDISON ST,43.0448626,-87.91270247039179,52426,5660.787938973451,550,2745.8317381213465,52,5056.617521659906,0,0.0,335,3976.5337955033656,1256,5015.195012438215
"108 W WELLS ST, Unit 2E",39.268284449999996,-76.61439985,17052,5427.451429806716,765,6013.836687565322,120,5973.59265654695,1,7417.683124854986,484,4757.54357919842,1229,5924.096217705675
"108 W WELLS ST, Unit 3A",39.268284449999996,-76.61439985,17052,5427.451429806716,765,6013.836687565322,120,5973.59265654695,1,7417.683124854986,484,4757.54357919842,1229,5924.096217705675
"108 W WELLS ST, Unit 4A",39.268284449999996,-76.61439985,17052,5427.451429806716,765,6013.836687565322,120,5973.59265654695,1,7417.683124854986,484,4757.54357919842,1229,5924.096217705675
"273 E MENOMONEE ST, Unit 2",43.03158145297363,-87.90509627476287,49865,5841.763599139011,547,3125.428454813565,53,5566.990256236196,0,0.0,333,3939.0505345551787,1196,5023.837347394788
"773 N WATER ST, Unit 23",39.95618345800759,-75.13987172648443,22649,5433.958212784864,499,4786.736898966861,256,6533.11638198181,4,3972.5607078442845,648,3698.1894480788637,1705,5335.087064706385
"773 N WATER ST, Unit 33",40.032115899557276,-75.12110217045378,22277,6712.968351796539,501,8342.308670423306,187,5847.974770303298,3,7107.360693949951,471,8175.923678712554,1308,7421.627974945945
"773 N WATER ST, Unit 34",40.032115899557276,-75.12110217045378,22277,6712.968351796539,501,8342.308670423306,187,5847.974770303298,3,7107.360693949951,471,8175.923678712554,1308,7421.627974945945
1101 N MARKET ST,39.746828,-75.5475327,3103,5270.8886044459605,43,5079.620142593806,11,7066.464124731854,1,546.1110169081743,80,5105.193830504639,299,6832.829253641074
"400 N BROADWAY , Unit 503",42.78401605349622,-71.10797340561209,2355,7083.781890484056,26,7447.095294741786,38,7406.321537312205,0,0.0,48,5955.462037025049,125,6887.070711643294
"929 N ASTOR ST, Unit 501",41.04041436904536,-73.87265340718797,3315,7206.730569735327,81,6442.870262534181,85,6861.650116586313,4,7948.956590536352,92,6355.89405610342,187,7652.6678563532105
"929 N ASTOR ST, Unit 508",41.04041436904536,-73.87265340718797,3315,7206.730569735327,81,6442.870262534181,85,6861.650116586313,4,7948.956590536352,92,6355.89405610342,187,7652.6678563532105
812 E KILBOURN AV,43.043239150000005,-87.90149885050448,49114,5794.900115186971,543,2870.3632222504284,52,5502.437098162662,0,0.0,328,4016.8507254645256,1187,5135.187670814782
"741 N MILWAUKEE ST, Unit 404",43.392831686934855,-87.87266707679969,587,3654.1442554334744,6,3368.57704194806,4,5924.967028603946,0,0.0,4,1702.277466062865,7,5224.902818850917
"1108 N MILWAUKEE ST, Unit 115",43.392831686934855,-87.87266707679969,587,3654.1442554334744,6,3368.57704194806,4,5924.967028603946,0,0.0,4,1702.277466062865,7,5224.902818850917
"1108 N MILWAUKEE ST, Unit 126",43.392831686934855,-87.87266707679969,587,3654.1442554334744,6,3368.57704194806,4,5924.967028603946,0,0.0,4,1702.277466062865,7,5224.902818850917
"1108 N MILWAUKEE ST, Unit 127",43.392831686934855,-87.87266707679969,587,3654.1442554334744,6,3368.57704194806,4,5924.967028603946,0,0.0,4,1702.277466062865,7,5224.902818850917
"1108 N MILWAUKEE ST, Unit 227",43.392831686934855,-87.87266707679969,587,3654.1442554334744,6,3368.57704194806,4,5924.967028603946,0,0.0,4,1702.277466062865,7,5224.902818850917
"318 E CHICAGO ST, Unit 5",39.754405,-84.6357495,206,3567.923278642393,0,0.0,0,0.0,1,1663.644149828807,3,1198.9108815899638,10,2452.6459759881773
"234 N BROADWAY , Unit 104",42.78401605349622,-71.10797340561209,2355,7083.781890484056,26,7447.095294741786,38,7406.321537312205,0,0.0,48,5955.462037025049,125,6887.070711643294
"234 N BROADWAY , Unit 115",42.78401605349622,-71.10797340561209,2355,7083.781890484056,26,7447.095294741786,38,7406.321537312205,0,0.0,48,5955.462037025049,125,6887.070711643294
"234 N BROADWAY , Unit 117",42.78401605349622,-71.10797340561209,2355,7083.781890484056,26,7447.095294741786,38,7406.321537312205,0,0.0,48,5955.462037025049,125,6887.070711643294
"234 N BROADWAY , Unit 118",42.78401605349622,-71.10797340561209,2355,7083.781890484056,26,7447.095294741786,38,7406.321537312205,0,0.0,48,5955.462037025049,125,6887.070711643294
"234 N BROADWAY , Unit 207",42.78401605349622,-71.10797340561209,2355,7083.781890484056,26,7447.095294741786,38,7406.321537312205,0,0.0,48,5955.462037025049,125,6887.070711643294
"234 N BROADWAY , Unit 208",42.78401605349622,-71.10797340561209,2355,7083.781890484056,26,7447.095294741786,38,7406.321537312205,0,0.0,48,5955.462037025049,125,6887.070711643294
"234 N BROADWAY , Unit 301",42.78401605349622,-71.10797340561209,2355,7083.781890484056,26,7447.095294741786,38,7406.321537312205,0,0.0,48,5955.462037025049,125,6887.070711643294
"234 N BROADWAY , Unit 502",42.78401605349622,-71.10797340561209,2355,7083.781890484056,26,7447.095294741786,38,7406.321537312205,0,0.0,48,5955.462037025049,125,6887.070711643294
"191 N BROADWAY , Unit 501",42.78401605349622,-71.10797340561209,2355,7083.781890484056,26,7447.095294741786,38,7406.321537312205,0,0.0,48,5955.462037025049,125,6887.070711643294
"191 N BROADWAY , Unit 601",42.78401605349622,-71.10797340561209,2355,7083.781890484056,26,7447.095294741786,38,7406.321537312205,0,0.0,48,5955.462037025049,125,6887.070711643294
"311 E CHICAGO ST, Unit 210",41.95828925,-84.76236405,61,8185.196365430504,6,7590.552202994604,3,9595.622277569344,0,0.0,5,8429.437927768886,18,8608.229621763227
