Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
4233 S 2ND ST,42.9675463,-87.91353993192367,36494,6389.45644166867,424,7929.63790989949,33,6105.2800484121035,1,8974.786954242834,274,6636.686271958008,892,6833.954716570948
4238 S 2ND ST,42.967429949999996,-87.9129614,36360,6393.312081705666,422,7936.507216809322,33,6118.952982811906,1,9023.72369472364,274,6649.059363478194,891,6853.045028441235
4277 S 1ST PL,42.96667455,-87.91232600000001,35909,6395.503833991434,414,7977.729287902059,33,6171.477307404159,1,9096.055356408015,274,6712.045857775158,886,6904.219199856926
4267 S 1ST PL,42.9668784,-87.91231465203953,36010,6396.704210505214,417,7972.2976685066815,33,6159.471429699642,1,9090.856614604492,274,6696.185712076495,887,6893.859706018448
4228 S 1ST PL,42.9676509,-87.91180878343141,36242,6396.137437617894,420,7915.361603498292,33,6120.257322588014,1,9108.122679268221,274,6639.427844924355,893,6874.584581028924
4268 S 1ST ST,42.966795250000004,-87.91060419797412,35667,6402.980717718158,416,7992.3230615571465,33,6186.426173682077,1,9227.824869214643,274,6715.497030224865,879,6916.804789324401
3926 S 5TH PL,42.973114499999994,-87.91785978372194,39806,6374.815365267375,485,7647.680312139904,35,5979.630747636366,1,8487.116571736768,290,6394.925464553895,962,6599.432285431662
3961 S 5TH PL,42.97255855,-87.91839876016803,39633,6373.744163867408,488,7712.779720611886,34,5888.738358988706,1,8457.03754037158,287,6399.545150940932,955,6601.311064655706
4055 S 5TH ST,38.1944619,-85.7680343,8481,5989.004166584622,133,5857.0138403671135,40,6562.639077815751,2,6303.342014866464,195,6698.083186369711,387,6697.014905079571
4048 S 5TH ST,42.97095725,-87.91666635000001,38668,6386.112190486824,460,7747.41785599971,33,5875.096793483573,1,8634.23186443519,283,6473.69505795636,933,6671.280796919969
4010 S 5TH ST,42.9717057,-87.91668896488734,38994,6383.131713183588,474,7741.380211891265,34,5953.967763276225,1,8613.738412559436,284,6428.768726193003,943,6654.828811035189
4133 S 3RD ST,42.96938175,-87.91483800659938,37612,6390.620050994087,437,7802.30327780161,33,5983.726212930299,1,8820.614349528394,277,6525.56708859305,911,6743.514977135513
4161 S 3RD ST,42.968855500000004,-87.91481952558195,37304,6384.621936893815,436,7849.2766613098665,33,6014.277829453626,1,8836.545011576189,277,6566.262074555431,904,6755.060542862606
4113 S 5TH ST,38.193305699999996,-85.76808882568871,8477,6050.178162794799,132,5907.397842593447,40,6626.075957101804,2,6423.191917663198,195,6792.988403473661,389,6770.105190821409
4119 S 5TH ST,38.19302075,-85.7680819335903,8475,6064.602626691465,132,5926.6717339631305,40,6641.442543947516,2,6452.951085482617,195,6815.767304752885,391,6799.863805219004
4160 S 5TH PL,42.968881499999995,-87.91785675029979,37725,6367.1859363784615,458,7927.778627858764,33,5983.051517948099,1,8596.147507061472,278,6568.209477597148,909,6701.499422014765
4146 S 5TH PL,42.9691992,-87.91789786402765,37887,6367.829415938207,459,7901.908984696097,33,5964.12555145295,1,8583.891968400394,278,6543.732541439051,909,6678.695450265935
4175 S 5TH PL,42.9685774,-87.91839837490753,37708,6369.648880702612,462,7969.758496173272,33,5996.414969749871,1,8562.250388884064,276,6565.987163052157,904,6692.497345423883
4265 S 5TH ST,42.96698685,-87.9172262,36863,6380.338937361334,436,8010.572249784883,33,6101.405149625935,1,8702.079513292803,274,6666.25471914708,895,6796.320115463166
4237 S 4TH ST,42.967558,-87.91602484325938,36911,6381.257398411063,433,7952.111957532842,33,6078.133116112174,1,8779.00435236528,275,6637.442305577137,899,6798.386441043781
4217 S 3RD ST,42.96795265,-87.91479136830489,36891,6385.2667262539535,425,7883.926816949476,33,6067.350611972063,1,8864.428758874392,274,6599.082498439163,898,6796.660935419544
4266 S 4TH ST,42.966926099999995,-87.91550182512107,36574,6386.629573552445,426,7984.3316159233855,33,6121.150273177036,1,8839.142748738626,273,6663.883648430312,890,6822.391212780339
3906 S 1ST ST,42.97346735,-87.91029770526052,38638,6406.175721117016,479,7650.227686967358,35,6057.796993561008,1,9084.334242662168,293,6433.694514299527,950,6714.148813297462
3933 S 1ST ST,38.198564000000005,-85.76136882492182,8698,5780.805618710084,134,5329.035526359461,46,6670.254019969352,2,5965.331929392101,197,6175.477588910942,396,6358.648727207265
3927 S 1ST PL,42.9731243,-87.9122735,38911,6402.38968989497,478,7659.641549908576,35,6046.884225056002,1,8933.409648105211,291,6423.434336500949,950,6686.479017521342
448 E VAN BECK AV,42.97302715,-87.90376793234076,37186,6450.621742747939,463,7690.084747778031,33,5960.314801539755,1,9616.873515634545,290,6499.747820224956,938,6892.065668664137
138 E NORWICH ST,42.972162749999995,-87.90827063740645,37791,6429.952776018943,458,7696.099771546822,33,5921.886365038103,1,9274.59791281229,287,6478.277404355567,938,6817.454900666215
240 E NORWICH ST,42.97213695,-87.90706347805303,37550,6437.7275768555255,457,7707.5067070001305,33,5943.845234850667,1,9371.687314940064,288,6504.863772328159,936,6846.729324472561
3948 S WHITNALL AV,42.97268965,-87.90492384827454,37331,6447.948767310107,462,7703.426780315127,33,5954.63944544183,1,9531.13969502479,291,6522.8997213759885,937,6875.928678749822
4006 S WHITNALL AV,42.9716689,-87.90438127504217,36728,6447.18235328725,452,7762.515381508674,33,6017.403139185927,1,9596.458858322378,285,6537.6099071076405,926,6924.865137681308
353 E WATERFORD AV,42.9697431,-87.905503578892,36032,6432.24291911739,435,7855.122690862343,33,6098.879274263432,1,9551.859983397822,280,6612.410110642218,894,6912.7085544766005
541 E PLAINFIELD AV,40.87401148684066,-75.2517409819128,205,6189.656109272196,13,7864.678495664522,18,5608.794514426622,0,0.0,15,6802.835098527436,54,7122.766469112793
348 E WATERFORD AV,42.970335649999996,-87.90567463801023,36390,6437.743366700501,438,7808.707426956553,33,6063.782959593158,1,9523.86002883039,281,6576.241500294141,909,6919.0273105268325
412 E WATERFORD AV,42.97033825,-87.90499734591077,36245,6440.754289536003,438,7817.473836884335,33,6075.92363685878,1,9577.762781723692,281,6584.742707348617,900,6908.445109658666
424 E WATERFORD AV,42.970335250000005,-87.90466234893691,36154,6440.591533057599,439,7827.323510718364,33,6082.272904610624,1,9604.531054788353,281,6589.449979788444,899,6915.430614768343
4247 S AUSTIN ST,42.967235349999996,-87.90746091191384,35110,6399.642921974621,417,7989.917044811386,33,6206.665870210252,1,9462.86313677944,272,6687.609752898217,872,6949.7683186615395
517 E VAN BECK AV,42.972612549999994,-87.90254609991736,36817,6465.692671443547,461,7738.620279418378,33,6006.007363188148,1,9723.308185763095,290,6549.485697652688,930,6931.934310888049
529 E VAN BECK AV,42.972602699999996,-87.9021712000635,36753,6470.329982609307,461,7745.118415923908,33,6014.33011854543,1,9753.567285983647,289,6543.840147941905,928,6937.976816775012
4213 S PINE AV,42.9682249,-87.89993674244982,33943,6433.65409941319,419,8015.349807640131,33,6289.603464240962,1,10032.302709708094,271,6704.738309278586,861,7079.368126348114
4132 S QUINCY AV,42.9687309,-87.90142239606061,34569,6435.769330863297,428,7982.802884151488,33,6231.532044276899,1,9901.516069083742,275,6689.462335231872,876,7047.360505399662
109 E PLAINFIELD AV,40.87295724489796,-75.25548459183673,208,6217.652383921458,12,7651.569918171873,18,5733.026497223949,0,0.0,15,6615.112949689908,53,6929.99776354243
317 E PLAINFIELD AV,40.873539608797316,-75.25342278605238,206,6195.523584238658,12,7671.682265260774,18,5663.4797213796455,0,0.0,15,6717.645576492349,54,7060.696402448699
343 E PLAINFIELD AV,40.87358284809295,-75.2532794383875,206,6196.6499473888425,12,7673.046073842673,18,5658.886918467989,0,0.0,15,6724.87611969963,54,7065.870123871065
4236 S JASPER AV,42.967482950000004,-87.90495415576758,34635,6402.141259137632,414,7984.636352616133,33,6234.20401526654,1,9654.0701415676,274,6723.082865411737,870,6999.931741712867
4220 S ADAMS AV,42.967824750000005,-87.90286061656545,34372,6414.741544375239,415,7986.9736205830395,33,6253.19020772093,1,9810.652871870163,272,6701.653291982904,870,7041.707057961705
3992 S TAYLOR AV,42.9717294,-87.90043589801336,35878,6470.189780361115,459,7849.082655908315,33,6095.340032292264,1,9910.840660751182,286,6603.591649744655,910,6992.938525274712
3925 S TAYLOR AV,42.9731269,-87.90107528983421,36673,6471.948916282187,464,7724.67389480901,33,6011.935189458848,1,9830.965707672813,288,6507.782155897521,925,6928.404266209109
4067 S BURRELL ST,42.9705059,-87.90866304225219,37116,6427.441101210728,442,7776.25979686473,33,6004.082090257029,1,9281.77453224728,281,6529.645072807628,915,6840.9788991574915
4235--A S PINE AV,42.967701,-87.89993467778118,33671,6427.023760256735,411,8029.076323403024,33,6318.282516994419,0,0.0,268,6709.101751626198,851,7080.450547961203
306 E BOLIVAR AV,42.9666724,-87.9068674,34701,6396.605333401056,414,8038.798663493896,33,6248.73750527151,1,9525.659504620739,272,6738.249625534551,865,6981.101342779393
3902 S WHITNALL AV,42.97359195,-87.90508189904514,37673,6438.643962898061,467,7637.098466343227,33,5906.238995089658,1,9500.141323507954,291,6450.8661166787215,945,6837.073300981815
4224 S HERMAN ST,42.96778155,-87.8954434437695,32703,6453.219216981652,411,8106.658054547411,33,6413.669715620576,0,0.0,265,6747.860802029577,818,7112.024053451314
1530 E NORWICH ST,42.97212395,-87.88984433658288,33460,6546.883841924988,450,7979.875159231113,33,6343.78690411017,0,0.0,277,6684.319497913608,840,7106.904953690526
826 E WATERFORD AV,42.970136600000004,-87.89862640327506,34611,6461.375886411014,439,7943.4159103058,33,6216.700420170312,0,0.0,276,6638.727484449946,878,7053.713430674357
926 E WATERFORD AV,42.9701364,-87.89674557572957,34167,6472.156903171312,438,7974.214999867276,33,6260.0382032265015,0,0.0,275,6661.339082737997,861,7060.817759477769
3943 S LENOX ST,42.972787600000004,-87.89860747474874,35940,6486.585056739615,462,7789.6231544519105,33,6084.4179004739635,0,0.0,286,6552.425726411363,914,6997.257065290561
4231 S WHITNALL AV,42.96764635,-87.89818657330576,33250,6434.8907829155505,408,8051.99853049556,33,6358.5900587910555,0,0.0,266,6718.6549865132865,839,7101.021855323649
4231 S WHITNALL AV,42.96764635,-87.89818657330576,33250,6434.8907829155505,408,8051.99853049556,33,6358.5900587910555,0,0.0,266,6718.6549865132865,839,7101.021855323649
4247 S WHITNALL AV,42.967323699999994,-87.89736190553772,32911,6436.206434745619,407,8094.744764290868,33,6394.386440435553,0,0.0,264,6734.000587737917,827,7108.697569461738
4239 S LOGAN AV,42.96715635,-87.89737535,32840,6435.065277969953,405,8101.590442475706,33,6403.235980323401,0,0.0,264,6746.86210249505,825,7112.42263150285
4319 S LOGAN AV,42.96593295,-87.89738102468475,32205,6416.156213306537,401,8203.710241889348,31,6238.841941361626,0,0.0,261,6806.164769928577,813,7152.01750047765
4375 S LOGAN AV,42.964835050000005,-87.89738549968439,31727,6408.41663794708,394,8280.868702097912,31,6297.614242724598,0,0.0,261,6892.537843697824,805,7198.131037954752
4364--A S LENOX ST,42.9650672,-87.89813952506944,31955,6402.305899550619,396,8252.319297440283,31,6268.9375722551085,0,0.0,261,6860.674270998052,811,7178.223684163872
4425 S LOGAN AV,42.9640194,-87.89739142832951,31340,6398.536590072338,386,8325.989160049632,31,6342.164804029253,0,0.0,253,6859.276711511215,793,7211.292184351732
4467 S LOGAN AV,42.9631404,-87.8973974,30944,6389.754759888689,375,8364.767899060213,30,6270.738130016552,0,0.0,249,6877.911863216499,789,7257.053020220698
4540 S LENOX ST,42.9618394,-87.89818307669684,30551,6376.400276781978,366,8438.49498173748,27,5908.182437278532,0,0.0,244,6901.259579635882,768,7244.5861629618485
4643 S LOGAN AV,42.96002115,-87.89743949999999,29677,6370.592577513559,348,8553.892022947739,27,6010.296193055919,0,0.0,242,7031.47561675354,751,7333.639246024747
3976 S LENOX ST,42.9720538,-87.89808467515724,35502,6488.776468818612,460,7861.791941484189,33,6132.489631077049,0,0.0,285,6607.0559453881115,905,7034.172278959995
3975 S LENOX ST,42.9720636,-87.89862048935737,35637,6485.722093749039,460,7851.336407416534,33,6119.5163073266995,0,0.0,286,6608.543954598111,905,7015.060814438581
1410 E VAN BECK AV,42.973019550000004,-87.89141317121934,34200,6534.328882547963,459,7897.816973600024,33,6258.647725793228,0,0.0,280,6613.797675036831,859,7054.829260077454
1401 E NORWICH ST,42.97166045,-87.89162314987064,33770,6535.39404719265,449,7980.520018420199,33,6315.653252569876,0,0.0,279,6700.444073656076,851,7108.17669093466
1130 E VAN BECK AV,42.9730103,-87.89488536605609,35027,6502.756871176001,460,7828.630867588629,33,6165.552286433445,0,0.0,282,6560.233623763838,882,7006.206315697603
1121 E HOWARD AV,42.9734957,-87.89517116434838,35293,6501.111943618266,460,7775.2784802419765,34,6248.859512980803,0,0.0,284,6541.441955580915,893,7001.4553983538135
3960 S HERMAN ST,42.972391099999996,-87.89558234577243,34990,6501.330288974168,460,7875.608980382534,33,6177.031966860726,0,0.0,281,6581.389669574762,884,7028.948126047023
1031 E HOWARD AV,36.15092693877551,-115.14035481632654,10312,6396.374672729281,191,4704.540729735038,80,5707.953049560574,8,5057.970612053238,610,5377.319752874006,1135,5594.430409772214
1050 E WATERFORD AV,42.97014725,-87.89560568157995,33891,6478.283595801124,436,7986.512729607607,33,6286.812513580761,0,0.0,274,6670.732829849941,848,7054.876208313693
4161 S CLEMENT AV,42.968597700000004,-87.89446752494322,32876,6469.279755681137,418,8078.566475195004,33,6394.0789283482445,0,0.0,269,6753.160012020737,822,7105.9431093795965
4123 S CLEMENT AV,42.96955975,-87.89441389938446,33345,6482.216266897536,428,8031.857828150507,33,6345.894921164101,0,0.0,270,6691.96386874483,830,7072.3574430119115
4264 S PINE AV,42.967060849999996,-87.89934533507628,33247,6425.500797373778,407,8083.664690780499,33,6365.955795709532,0,0.0,265,6732.068169143216,839,7101.522232174628
1013 E HOWARD AV,36.15092877551021,-115.14095432653062,10332,6394.228290769672,191,4686.188092172394,80,5705.7517051499635,8,5031.56861396768,610,5354.2630731688305,1136,5590.163948034546
3916 S KANSAS AV,42.97330355,-87.88689630139777,33173,6579.18724744987,443,7903.688407547641,34,6484.92655897057,0,0.0,275,6648.4943209015455,817,7061.432256530006
4409 S PINE AV,42.96429525,-87.89994954546539,32005,6389.432274789316,389,8264.510841401621,31,6274.330727893482,0,0.0,255,6818.001319774111,808,7161.54383135185
4387 S PINE AV,42.9645231,-87.89994900013046,32135,6394.282457598916,391,8250.932899000394,31,6261.682075047501,0,0.0,258,6837.072900209657,812,7159.940374849851
4344 S TAYLOR AV,42.965480299999996,-87.90061525,32722,6399.837202402011,399,8180.589195910442,32,6314.67950108144,0,0.0,263,6811.541911505296,830,7135.812918571597
735 E BOLIVAR AV,42.96623125,-87.8998642249137,32957,6414.497485597389,403,8137.569109071466,32,6288.295548131613,0,0.0,263,6764.2671542920125,831,7112.58046679734
615 E BOLIVAR AV,42.9662458,-87.90161994283051,33342,6406.853920249064,404,8111.266957649672,32,6252.083903877656,1,9951.715490534527,268,6796.416276575783,847,7110.163773832791
4375 S TAYLOR AV,42.96487085,-87.90118145,32555,6392.090360364935,394,8208.853937950158,31,6218.343755396539,1,10025.759023665141,263,6850.943728507751,832,7166.227191710121
4438 S QUINCY AV,42.963707400000004,-87.90180448901395,32075,6372.028789529432,387,8282.37871470648,31,6271.940090752968,1,10011.971167625215,254,6822.312768219106,818,7178.3064827953785
4441 S TAYLOR AV,42.9636805,-87.90118579971784,31941,6374.684656924262,387,8295.252219093354,31,6285.012862628779,0,0.0,254,6834.157025427762,811,7175.217536863137
4441 S TAYLOR AV,42.9636805,-87.90118579971784,31941,6374.684656924262,387,8295.252219093354,31,6285.012862628779,0,0.0,254,6834.157025427762,811,7175.217536863137
4544 S QUINCY AV,42.961784,-87.90190012197291,31312,6366.144331652209,371,8399.68644505415,28,5986.0376025285605,0,0.0,247,6881.597494262444,778,7164.827379044233
4576 S QUINCY AV,42.96115425,-87.90187240716418,31114,6371.518742941402,365,8436.238996980688,27,5872.273155526021,0,0.0,246,6918.408050872939,776,7202.008202605949
4474 S ADAMS AV,42.9629262,-87.90320412339591,31984,6359.041105768627,380,8306.038995592766,31,6291.819985959469,1,9927.122642092983,250,6811.596526636767,806,7146.95389495126
4414 S ADAMS AV,42.96415495,-87.90322651923077,32637,6377.900941989806,392,8238.037118307395,31,6220.777241218676,1,9886.706314840281,260,6840.417624751608,834,7158.433020306967
4365 S QUINCY AV,42.965059999999994,-87.90239930000001,32937,6393.205811840347,397,8184.065806383033,32,6303.853999112996,1,9924.384693528498,267,6865.360223156178,840,7142.201821867157
4364 S ADAMS AV,42.9650365,-87.90317830774895,0,0.0,398,8179.058021912016,32,6290.7733343831505,1,9863.825741662493,268,6867.550344976324,846,7139.863742833241
4337 S QUINCY AV,42.965624649999995,-87.90241300956322,33231,6400.314085104798,401,8146.202585893986,32,6271.55438325663,1,9906.819414495996,268,6832.869001355143,846,7123.634934815618
4331 S QUINCY AV,42.965753050000004,-87.90239985,33288,6401.258611072014,401,8133.658161823315,32,6264.56810133861,1,9904.159074794265,268,6823.043411608013,847,7118.6877225607905
4330 S ADAMS AV,42.96574364999999,-87.9032348490376,33476,6399.82376751707,404,8135.64031469659,32,6249.478306504288,1,9838.637856445946,269,6823.1092673623,853,7113.475644640074
513 E BOLIVAR AV,42.96623645,-87.902978,33645,6403.286110329759,407,8104.6280616419135,32,6226.54876014734,1,9844.790949101665,270,6800.255601298787,0,0.0
4502 S GRIFFIN AV,42.96258855,-87.90438544248532,32099,6356.839805919457,375,8298.607900753741,31,6291.569331136159,1,9845.934287225557,250,6821.087310758704,803,7123.1387935751
4472 S GRIFFIN AV,42.9629671,-87.9044080749409,32237,6355.146003410979,382,8292.488702930475,31,6268.983328795233,1,9831.813733352728,252,6816.903234171919,813,7132.000853664368
4376 S GRIFFIN AV,42.9648304,-87.90437600000001,33263,6387.324774272243,396,8172.37709100771,32,6281.266371112608,1,9775.92013833924,267,6855.267754646481,852,7137.582740392712
417 E BOLIVAR AV,42.96623325,-87.90495176174096,34061,6396.47190067474,410,8089.512658383694,33,6306.044861411889,1,9689.245682695257,272,6796.582726259076,858,7043.942491170267
4314 S BURRELL ST,42.96606595,-87.90813680015822,34705,6393.35060931237,410,8063.729101801886,33,6264.683621627793,1,9443.429882860437,271,6759.623282391292,865,6986.326838168439
219 E BOLIVAR AV,42.96627395,-87.90772253978942,34681,6391.473023428602,410,8048.343261103615,33,6258.675025231646,1,9469.870368292604,271,6747.792244347559,865,6983.840017279973
4403 S AUSTIN ST,42.9644381,-87.90749322519218,33823,6388.368886499632,400,8186.584963634376,32,6253.237132942214,1,9543.724132286794,265,6822.667061021617,857,7089.6630965352715
4441 S AUSTIN ST,42.963567749999996,-87.90745924848959,33338,6375.909489012303,390,8227.540797452246,31,6185.924458435269,1,9574.237656867705,259,6818.086309350949,843,7103.397891345841
4501 S JASPER AV,42.96261255,-87.9062268082797,32520,6357.816772465807,377,8278.93557987065,31,6260.8263569162245,1,9701.717688006596,253,6832.700848985701,820,7125.8948126049045
4532 S AUSTIN ST,42.9619614,-87.90690342450593,32467,6364.810410956724,376,8329.251653892918,29,6030.560327098456,1,9671.118646388592,252,6862.299918894551,818,7143.661288666629
4513 S BURRELL ST,42.9623809,-87.90868509908167,32972,6360.602513781509,377,8269.91961547516,31,6239.070409470348,1,9518.463351975624,254,6834.118803606675,821,7073.199640542966
4524 S HOWELL AV,42.96215565,-87.90931004972762,33054,6365.735357693668,378,8289.233550187919,29,5984.443243517268,1,9477.752795175342,254,6844.994674755263,821,7071.164878983384
4518 S HOWELL AV,42.962290100000004,-87.90928044501075,33074,6362.503797084163,378,8276.321312806476,31,6236.561441586743,1,9475.395707494601,254,6834.855637402022,821,7062.634500950191
4442 S BURRELL ST,42.96358454999999,-87.90816062215686,33518,6378.201312342841,392,8226.12434165236,32,6294.2701713718825,1,9518.985130048475,259,6808.694135493297,846,7092.550793593199
4444 S BURRELL ST,42.96345175,-87.90813408178474,33442,6376.549135145502,388,8221.329016600279,31,6182.939664406518,1,9525.404781536849,258,6806.96943557403,0,0.0
4465 S BURRELL ST,42.963118699999995,-87.90873206344826,33386,6371.644856765872,385,8233.208693752691,31,6194.26251137476,1,9489.861585452069,256,6801.333271787637,827,7042.187975539858
325 E ARMOUR AV,42.961574600000006,-87.9063946681365,32232,6367.864172646388,376,8374.219172313527,28,5919.279758935462,1,9723.893681554235,252,6898.7106046485915,813,7168.032376977954
401 E ARMOUR AV,42.96159445,-87.90576039202413,32098,6367.112766628453,375,8376.739423786172,28,5928.411981963319,1,9772.410086584337,251,6892.833894493831,807,7164.471670780508
463 E ARMOUR AV,42.9616255,-87.90411333257742,31738,6365.301997648778,372,8384.386018317298,28,5954.492502964281,1,9899.24401085516,247,6861.488531968156,796,7172.963176244928
306 W BOTTSFORD AV,42.964694050000006,-87.91492603217472,35325,6373.8030744048865,410,8131.692220079611,32,6143.074931540526,1,8955.282571257696,264,6729.779867553764,875,6939.533474786849
433 W BOTTSFORD AV,42.964341899999994,-87.91677357450851,35466,6370.051369730932,417,8179.639111931173,32,6147.230212713531,1,8823.512929175864,261,6712.173051942186,875,6921.389817916652
4501 S 5TH ST,42.962602000000004,-87.9172873,34676,6359.874523257522,402,8272.413729533284,32,6251.9696253884385,1,8845.310423669845,255,6768.127721760714,841,6908.46908836856
511 W ARMOUR AV,42.961522599999995,-87.91745191147186,34301,6367.871612931893,396,8346.373012804112,29,5933.228437996186,1,8872.840776576586,254,6838.800540591909,828,6932.401704537323
212 W VAN NORMAN AV,42.96270175,-87.91373474218425,34147,6365.623816065599,394,8262.68295684328,32,6278.449174201628,1,9116.010485040517,254,6765.140835698502,830,6946.763487754276
427 W ALLERTON AV,42.9632127,-87.91661767522032,34868,6363.435082277836,407,8243.070439249386,32,6218.880657615147,1,8874.974231379078,255,6723.422068015201,842,6885.087562385832
425 W VAN NORMAN AV,42.96231575,-87.91662504957085,34433,6359.386349053156,399,8292.533987052188,32,6275.57415900458,1,8906.804644055077,255,6792.781453003639,838,6932.848137293921
165 W VAN NORMAN AV,42.96227945,-87.91233995781016,33692,6364.483040948036,382,8262.871938454944,31,6200.007919911013,1,9238.82612648905,254,6807.823343359775,828,7005.082483348051
227 W VAN NORMAN AV,42.962290100000004,-87.9141688,34005,6360.971967737617,393,8293.668682998095,31,6180.236233898068,1,9097.135240312797,254,6794.362947005062,831,6968.278545469613
310 W ARMOUR AV,42.961782150000005,-87.9149927,33992,6367.3450398044015,397,8350.650565617145,29,5939.318218498753,1,9052.101080127903,254,6829.154260918409,828,6972.49749973841
409 W ARMOUR AV,42.96141565,-87.91607387502523,34050,6370.605207028873,395,8365.554848863132,28,5806.364769192764,1,8982.620725173429,254,6852.414666871598,826,6964.734910733463
183 W ARMOUR AV,42.9613917,-87.91303239999999,33533,6374.083226521032,380,8335.216382561526,28,5838.9137888264695,1,9217.389127166243,254,6871.869620175115,823,7031.169760455154
232 W ARMOUR AV,42.9617717,-87.91431877454673,33870,6367.591490208033,394,8345.811095970483,29,5946.633222597246,1,9104.38059307741,254,6833.792778200425,828,6989.906983208008
4369 S HOWELL AV,42.96497625000001,-87.91001829999999,34592,6387.132040014319,404,8121.754282478288,32,6184.7426867876375,1,9329.212870039935,267,6778.877116999324,861,6995.581295146531
4641 S HOWELL AV,42.960145600000004,-87.91006534987875,32370,6364.544855064718,362,8407.896567744472,28,5946.737893528539,1,9491.747948100574,249,6932.489906411381,813,7162.454807269894
300 W MARTIN LA,42.96567555,-87.91472385,35807,6381.881483219577,0,0.0,32,6085.952360794033,1,8939.097862361587,269,6716.06427365473,881,6896.546062025964
167 W BOLIVAR AV,42.9662804,-87.91236614223791,35680,6389.317597167486,411,8001.759424778982,33,6194.5998483611165,1,9104.831020077596,273,6730.556772048058,882,6916.535284273919
1403 W BOLIVAR AV,42.966344750000005,-87.93051496336764,38198,6353.0875841545485,453,8065.211643719957,32,5974.7478800047675,1,7689.479870052153,275,6761.849319594369,943,6771.512313938442
1546 W WHITAKER AV,42.96585035,-87.93294352593176,38198,6352.99590925381,452,8099.918324682823,33,6130.983835941328,1,7520.729470481923,272,6777.561196335947,946,6776.169926843758
4401 S 15TH ST,42.964639950000006,-87.93207250150911,37615,6362.08022450039,442,8170.136149996365,33,6205.240604157445,1,7633.814501428266,270,6835.544785444437,937,6840.720758616927
4421 S 13TH ST,42.9641921,-87.92950463911708,37151,6364.038174507925,435,8189.817903813195,32,6109.760999566186,1,7847.494622478341,264,6781.741274794816,900,6784.017195415212
4362-4364 S 14TH ST,36.150364665772315,-115.13373994154392,10127,6429.811171011867,196,5057.291703871541,79,5703.490028660353,8,5357.480185723228,607,5605.024406736777,1119,5624.001849195776
1727 W WHITAKER AV,42.96544955,-87.93638370566889,38308,6355.609398152251,447,8112.2894915731495,33,6169.200628552695,1,7272.999871027101,273,6843.742360179069,950,6766.356346102503
1710 W BOTTSFORD AV,42.964962299999996,-87.93594710619737,38092,6361.054683385482,447,8156.352448629127,33,6197.864564296195,1,7325.664136141473,0,0.0,940,6770.530352451461
1608 W WHITAKER AV,42.96583045,-87.93451936645742,38298,6350.300537545681,450,8091.0420551904135,33,6136.332317611864,1,7400.645945459188,273,6801.912884755582,952,6774.13450938229
1425 W CUDAHY AV,42.960976099999996,-87.93133026139624,36031,6388.097633829127,398,8323.91279669017,29,5930.0717055492205,1,7841.728906182388,261,6994.803026869744,879,6899.241953018932
2336 W WHITAKER AV,42.965657199999995,-87.94481514186384,38744,6351.90943039268,443,8100.026169902505,34,6357.597757835382,1,6625.772856359852,278,6978.7498017494,959,6687.838709359608
4357 S 20TH ST,42.96534305,-87.9392761505221,38419,6354.2442384070155,445,8116.789303578561,34,6310.357748060408,1,7057.348698882594,272,6866.8441928492175,949,6732.373438678197
4452 S TENNESSEE AV,42.9637438,-87.94126907173252,37905,6372.836679656021,434,8219.519480346771,32,6206.827835952248,1,6975.352501327212,271,6990.249358160972,940,6784.073071284871
4443 S 21ST ST,42.9637593,-87.94042032793509,37850,6370.1237172053725,437,8228.407560104755,32,6197.492760332961,1,7038.237794532574,271,6979.652464680149,938,6785.858652369942
4355 S LOUISIANA AV,42.965721,-87.94259311447438,38726,6352.256798880566,447,8101.242851010968,34,6322.889256187969,1,6790.587719421797,274,6901.218109821326,958,6701.299198767987
2157 W VAN NORMAN AV,42.9631462,-87.94189414912108,37673,6377.125976960899,425,8237.32452648875,31,6128.16820769902,1,6955.509680777721,270,7028.870279990624,934,6796.595061897786
2116 W WHITAKER AV,42.9660181,-87.94063045,38743,6346.7356843905545,450,8080.8707182390735,34,6281.187765448478,1,6927.050218069328,273,6845.861575532644,960,6709.621339358835
2409 W CARPENTER AV,42.955552600000004,-87.9454584,34970,6474.593615315374,315,8460.605813917984,29,6369.121532043869,1,7091.243714736096,251,7426.364502169166,878,7094.1945884714
2314 W HALSEY AV,42.955073999999996,-87.94450745,34767,6478.540675342983,307,8462.376541937725,29,6386.657775177866,1,7185.17612990731,249,7428.806205385107,873,7120.563670189917
2020 W EDGERTON AV,42.95234765,-87.93984527462871,33284,6472.467890399564,259,8445.210756903009,27,6238.887816476887,1,7667.936710946573,224,7304.205544778481,826,7211.302969370462
2221 W CARPENTER AV,42.9555091,-87.9421944626626,34818,6465.943466741346,323,8502.45502958299,28,6200.967220062994,1,7322.4372518490045,253,7411.647565070239,872,7110.003119773432
2321 W HALSEY AV,42.954652100000004,-87.9447099251997,34582,6480.733726559385,295,8436.439841369718,29,6414.445230915734,1,7195.651435733814,248,7451.378761919447,867,7128.610847993091
2501 W VOGEL AV,42.95274655,-87.94645281552323,33834,6499.589885709748,256,8365.242638047173,28,6427.002508258883,1,7190.754396310363,219,7278.832728565391,837,7145.940466866193
