Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
4070 N 48TH ST,43.0915011,-87.97319680794239,50180,5719.103724199771,593,7481.549800696756,57,5868.092750438599,0,0.0,296,7168.21382820365,1346,6345.14797651526
4051 N 48TH ST,43.09108325,-87.97378289127946,50303,5720.705453099073,592,7473.3312116279485,57,5864.1763297822545,0,0.0,296,7152.251131623625,1347,6322.339386522824
4040 N 49TH ST,43.0908538,-87.9744286821174,50388,5727.260146465372,593,7488.094263380552,57,5866.663449777508,0,0.0,296,7151.881516744592,1348,6311.808017352551
4117-4119 N 46TH ST,39.96786451372915,-75.21367058311868,24796,5509.655176629812,589,5151.295157298332,234,5880.467721834389,4,5948.364311615571,684,5336.732106351054,1692,5836.271830123798
4047 N 46TH ST,43.09093635,-87.97139246593065,50292,5687.945029637295,594,7381.237025191072,57,5830.654400927469,0,0.0,296,7083.836543784884,1347,6312.743619021878
4134 N 46TH ST,43.0924593,-87.97081961141305,49797,5698.27029703826,588,7431.421517417386,57,5867.216460519337,0,0.0,296,7182.574728209146,1344,6401.191557624422
4072 N 46TH ST,43.09152005,-87.97083278837447,50120,5689.832186921206,591,7384.363937221513,57,5840.539715897265,0,0.0,296,7113.498161518636,1345,6344.335363659578
4177 N 45TH ST,43.09333325,-87.97011884514765,49465,5697.549870339277,585,7449.215466084905,57,5885.133253215525,0,0.0,296,7232.086623400557,1342,6453.183998524362
4173 N 45TH ST,43.0932175,-87.97012735931811,49501,5696.142341507567,585,7441.902041366933,56,5808.440424818871,0,0.0,296,7223.574975217253,1341,6443.0316092363055
4144 N 45TH ST,43.092676499999996,-87.96957908710972,49666,5684.223245021549,586,7390.307321714633,57,5860.847426370873,0,0.0,296,7170.861930980182,1344,6417.28606492132
4072 N 45TH ST,43.0914961,-87.96961780390242,50085,5674.797081692868,590,7332.803738557187,56,5751.888113249695,0,0.0,296,7084.247566079863,1344,6342.050418645339
4108 N 44TH ST,43.09194565,-87.96811064694188,49861,5660.630895609646,587,7292.612922959138,56,5749.287752855284,0,0.0,297,7094.416617404235,1343,6371.885327190856
4401 W HOPE AV,43.0932874,-87.96884439265605,49417,5680.753565248939,585,7399.010270339384,56,5795.510618869953,0,0.0,296,7200.639057700406,1341,6450.5380246503655
4229 N 44TH PL,33.4976185,-111.98572744119792,34141,6708.58398537753,473,6779.490044850239,40,7122.46565209998,3,9104.219846271977,392,7012.455170014303,1087,6680.412378195167
5638 W FOND DU LAC AV,43.09595815,-87.9835528551948,48755,5926.9279668892,593,8173.7470368061495,55,6034.708431164746,0,0.0,280,7634.014197682514,1278,6479.696021292653
5600 W FOND DU LAC AV,43.09558495,-87.98306793974139,48899,5915.403508619791,593,8130.719617707631,55,6014.0127385332535,0,0.0,281,7600.6422568089065,1281,6460.9262027266095
4323 N 54TH ST,43.095934400000004,-87.98093512389968,48766,5880.842695873219,590,8058.314548899709,57,6126.788470857265,0,0.0,282,7573.5504259150075,1286,6484.945549522846
4326 N 54TH ST,41.29904745,-95.99759290186458,17946,6087.17530164461,298,6433.753827445148,73,5608.17530656978,10,4994.556005649631,166,6382.085488088069,403,6148.772268583649
4300 N 54TH ST,33.5001965,-111.96556043693533,30585,6730.474713693026,409,6375.363594879753,26,6310.699977624521,1,9229.342743989151,332,6607.195717579392,999,6270.873356298036
4215 N 52ND ST,43.09388425,-87.97852490217254,49395,5814.827108702453,594,7846.303453819363,57,6017.994485018632,0,0.0,287,7398.945937858007,1304,6393.397339899783
5317 W LEON TRCE,29.4969728,-98.61837125528035,9503,7120.11722762884,38,7609.770449793996,36,7830.03737969172,6,6895.6311007203985,118,6546.353397586733,341,6586.679870419131
4376 N 56TH ST,43.09706695,-87.9827753220053,48332,5921.583378008537,586,8191.468825640172,55,6056.089044776141,0,0.0,277,7668.384504202969,1269,6521.543089252351
4344 N 54TH ST,43.09633435,-87.98037584386526,48633,5876.4781800996125,590,8061.836782042229,57,6130.563931088513,0,0.0,282,7587.822647604125,1283,6500.029416408008
4349 N 53RD ST,43.09646575,-87.97969499073169,48583,5866.6694564562085,589,8040.262616028435,57,6123.327662465007,0,0.0,282,7578.93740689374,1284,6508.484718715753
4180 N 53RD ST,43.0934551,-87.97914838448042,49520,5818.478398345384,598,7858.142551322736,57,6015.16735399827,0,0.0,288,7393.721676449397,1308,6379.657321567459
4214 N 63RD ST,43.09401285,-87.99042647496914,49165,6031.691798930014,555,8218.74280153786,57,6250.350689584187,0,0.0,278,7696.0597282386525,1271,6405.669403432192
6328 W HOPE AV,43.093778,-87.99160643004191,49142,6049.620419970858,544,8217.01016202056,57,6264.159581343517,0,0.0,278,7720.315060394175,1267,6395.198396492043
4115 N 63RD ST,41.2967006,-96.00921565103332,18452,6367.371811588385,289,6575.281727811149,75,5733.9738283380975,11,5657.445850285187,171,6358.037905574523,427,6059.50765625341
4174 N 64TH ST,43.09347495,-87.99170922486894,49234,6048.878041428531,542,8194.336496972528,57,6258.146624615815,0,0.0,278,7702.806157651638,1272,6392.371778483783
4124 N 63RD ST,43.092481500000005,-87.99042896556372,49797,6028.656127618455,563,8141.824954967585,59,6336.9792267992325,0,0.0,280,7606.252846413413,1289,6363.704479747373
4034 N 63RD ST,43.09088155,-87.99046297493743,50410,6023.699383348089,565,8043.662924352504,61,6416.095213147493,0,0.0,284,7532.052981140862,1300,6301.605222504209
4034 N 63RD ST,43.09088155,-87.99046297493743,50410,6023.699383348089,565,8043.662924352504,61,6416.095213147493,0,0.0,284,7532.052981140862,1300,6301.605222504209
4219 N 60TH ST,41.298171350000004,-96.00432003639821,18118,6245.348387545812,286,6441.927934527899,73,5634.785791902703,10,5147.156957235451,169,6400.320692499773,419,6144.272280077006
4124 N 62ND ST,41.297057949999996,-96.00854934679457,18383,6353.827094497918,287,6543.166523960854,75,5744.182020239158,11,5653.484060851887,170,6359.04564387461,427,6091.212164133815
6114 W CAPITOL DR,43.0902399,-87.9888505886361,50647,5983.481018969231,573,7959.294555824731,60,6306.410825507428,0,0.0,287,7459.51571939224,1314,6284.594878184251
4117 N 67TH ST,43.0922849,-87.99605159999999,49123,6110.976753757142,518,8220.669765604063,57,6310.583320227775,0,0.0,274,7743.919976387476,1262,6359.086582317877
4077 N 60TH ST,43.09177125,-87.98727550000001,50139,5960.0764666844625,572,7989.511625639577,59,6256.957897662424,0,0.0,284,7485.011818319279,1300,6315.755684046718
4074-4076 N 61ST ST,39.96665062137109,-75.24180537846834,23517,6353.429249519971,574,6610.866937776394,205,5542.699892763245,4,7899.688186573836,681,6782.212076687495,1640,6516.9532202161845
4374 N 63RD ST,43.09707775,-87.99036527494613,47968,6046.232881246965,551,8396.067247826832,52,5969.718159176164,0,0.0,265,7805.877723051841,1241,6512.040853301789
4337 N 61ST ST,43.09631725,-87.98841110172009,48480,6015.670296804648,567,8317.196304313153,54,6062.891391331197,0,0.0,273,7752.879242498847,1255,6481.131305423221
6029 W MARION ST,43.0952974,-87.98779943687286,48873,5996.064632041697,593,8306.037707772406,55,6096.502312297094,0,0.0,277,7692.27729660201,1264,6435.702375136035
4242 N 62ND ST,43.0945797,-87.98912014174482,49058,6013.578992059616,578,8272.234337574324,54,6031.459483815314,0,0.0,278,7692.248789762744,1269,6419.365250922829
7476 W BECKETT AV,43.093368100000006,-88.00502901651672,45717,6126.888275256111,406,8233.496370615567,55,6382.815736067634,0,0.0,192,7255.9247721692445,1084,6001.7119349740615
4051 N 73RD ST,43.09114665,-88.00325725,47404,6144.862147286326,444,8178.404393697274,56,6361.274861481834,0,0.0,222,7431.088459102739,1163,6123.193000552987
4021 N 69TH ST,43.09058105,-87.99854385,49280,6138.029798260878,515,8208.02457677787,57,6321.409348512484,0,0.0,272,7707.150983513348,1260,6301.469186956168
7000 W CAPITOL DR,43.0903066,-87.99981390078034,49048,6148.071125238153,502,8200.407844060654,58,6403.772734883992,0,0.0,269,7712.885571083647,1255,6297.352142335645
4035 N 71ST ST,43.090822200000005,-88.00092007829582,48427,6147.05408960445,485,8219.566625347183,56,6308.035621828656,0,0.0,257,7683.52025037447,1228,6266.623138278289
4131 N 72ND ST,43.09256565,-88.00211439051574,47151,6133.171309481804,440,8207.968839338328,56,6372.205576575021,0,0.0,227,7544.597007957059,1152,6143.181060828641
4132 N 72ND ST,43.09255505,-88.00157922984039,47354,6133.579782009185,452,8233.771778451315,56,6361.6277558824,0,0.0,234,7599.7537348207425,1166,6179.461494226451
4156 N 72ND ST,43.09310205,-88.00158192515133,47030,6124.355617508844,441,8226.059576448411,54,6239.656049014341,0,0.0,227,7562.958537005721,1150,6157.809028596168
4137-4139 N 68TH ST,39.97619423428941,-75.25555521646714,21525,6743.9118149389515,563,7223.296830996606,193,5753.536951205238,3,8516.315530902304,621,7414.011125230376,1535,6779.5473458845845
4244 N 84TH ST,43.09446255,-88.01713409999999,41708,6212.909096698852,276,8023.592849910759,54,6609.234351265011,0,0.0,123,6243.534289292309,931,5683.233900181627
4264 N 84TH ST,43.0948843,-88.0171234003965,41580,6213.235884256958,273,8029.853004146309,54,6618.796855124196,0,0.0,121,6213.099117249235,928,5692.578299712194
4325 N 83RD ST,43.0959112,-88.01640455062102,41432,6204.5303028822555,273,8076.676542746616,54,6625.747516107589,0,0.0,122,6304.275681700702,920,5696.422596327256
4338 N 83RD ST,43.09618785,-88.0158542,41467,6196.510666975367,274,8085.3577152370935,54,6619.244029768085,0,0.0,123,6342.944937082821,919,5694.961174300917
4340 N 81ST ST,43.096365500000005,-88.01336054600725,41941,6158.015894473583,290,8126.360533812285,53,6500.408251592895,0,0.0,129,6471.75066487557,932,5709.884035492556
8114 W MARION ST,43.0955116,-88.01414912510701,42163,6179.181559324751,291,8100.856441095543,53,6496.348220923294,0,0.0,129,6425.275731152598,936,5695.603083233523
4332 N 82ND ST,43.096097549999996,-88.01461470612018,41819,6182.123016763564,279,8074.796382806761,54,6587.59145473478,0,0.0,125,6367.3917962981295,933,5726.448378429156
4340 N 82ND ST,43.096250600000005,-88.0146084251938,41738,6179.219160251501,279,8085.126470218279,54,6591.295680000738,0,0.0,125,6379.031277937416,930,5721.481341348823
4318 N 80TH ST,43.0958202,-88.01197262134284,42543,6148.578728509657,304,8132.181770203018,53,6453.177108774772,0,0.0,139,6655.99454317049,943,5698.664002647357
8115 W MARION ST,43.09511445,-88.01411747532765,42266,6175.352471906866,292,8079.42128563406,53,6485.1589772924135,0,0.0,130,6422.084431113798,940,5690.512436501853
8045 W MARION ST,43.09511865,-88.01366792330218,42377,6169.909664615039,294,8077.768922109987,53,6474.38933376324,0,0.0,133,6492.633346471425,946,5708.097696256332
4238 N 80TH ST,43.094420549999995,-88.01263660000001,42841,6155.234345162353,308,8084.9842836699,53,6432.108271807018,0,0.0,145,6708.025139036588,961,5713.334338502504
4032 N 84TH ST,43.0906428,-88.01724217768543,43056,6230.54537366393,310,8010.613224310966,53,6461.749169987566,0,0.0,148,6632.662130681206,984,5719.960337329448
4156 N 80TH ST,43.093082550000005,-88.01242394781524,43425,6160.577363388749,325,8091.876529823947,53,6394.772380903955,0,0.0,153,6778.459319431336,973,5687.424680597374
7904 W FIEBRANTZ AV,43.09105635,-88.011289442891,44607,6167.42198282219,373,8178.593415170844,54,6392.217539849879,0,0.0,166,6858.493738982671,1014,5729.656045430033
4065 N 79TH ST,43.0913084,-88.0112318328934,44518,6164.873072767913,367,8162.605858425835,54,6396.398090956211,0,0.0,165,6855.480608077804,1012,5733.062084018231
4181 N 78TH ST,43.0933175,-88.0099892,44173,6151.287188800515,358,8198.958303236182,53,6345.602663309323,0,0.0,168,7018.098349426907,1007,5793.6602008353475
4111 N 78TH CT,43.092049849999995,-88.0105957887848,44515,6164.333787610229,364,8170.037281307483,53,6330.057800372751,0,0.0,167,6927.072388831608,1017,5779.219406191003
4187 N 78TH ST,43.09354885,-88.01015238457747,44011,6149.390148776563,353,8194.852372432313,53,6354.666739256153,0,0.0,166,7003.511251746713,1001,5784.902187844596
4052 N 79TH ST,43.09115925,-88.01068244999999,44802,6166.590769486753,375,8170.663731350034,54,6380.64703945258,0,0.0,168,6885.017090523829,1026,5771.374047960774
4158 N 77TH ST,43.093263699999994,-88.00829489999998,44682,6138.2716793502395,377,8222.550606425346,53,6308.439088852583,0,0.0,176,7099.851463381127,1031,5853.8040067869515
4026 N 79TH ST,43.0906417,-88.01071727862674,45036,6173.250782506074,380,8163.267020718499,54,6370.343797847055,0,0.0,168,6849.881697674472,1025,5741.170631450412
7733 W FIEBRANTZ AV,43.09133935,-88.0090086489763,45304,6158.632668843774,385,8163.1489138309,54,6347.677578690416,0,0.0,178,7021.508568754726,1046,5824.528174382605
4178 N 77TH ST,43.09363635,-88.00843255000001,44508,6138.872539353075,373,8233.574160115446,53,6320.223046768496,0,0.0,176,7130.416411629048,1017,5820.5843608069645
8003 W CONGRESS ST,43.09690745,-88.01248885055671,41996,6150.388028927527,290,8135.141618809332,53,6495.025079086557,0,0.0,130,6520.8173709277235,932,5723.735128695876
7731 W APPLETON AV,43.0957945,-88.00960028225747,43363,6142.962883227671,325,8173.14895769228,53,6400.060489200621,0,0.0,155,6943.733925008248,976,5796.171542268692
8430 W CAPITOL DR,43.0900684,-88.01863439865687,42829,6246.630874755953,299,7947.9599279821805,52,6418.983207324635,0,0.0,143,6509.110241725398,987,5736.7005559191175
4068-4070 N 85TH ST,47.690565829971604,-122.3322717082024,40092,5446.063001894097,1404,6182.855477249266,54,5636.134875365795,1,9070.109339960381,1032,6334.548227214445,2621,6020.862031953368
4059-4061 N 85TH ST,47.690565829971604,-122.3322717082024,40092,5446.063001894097,1404,6182.855477249266,54,5636.134875365795,1,9070.109339960381,1032,6334.548227214445,2621,6020.862031953368
4074 N 86TH ST,43.09148965,-88.0198127746264,41945,6250.01840446716,281,7950.239252134706,52,6481.199117602212,0,0.0,134,6407.6882642519695,963,5732.716342939587
8632-8634 W CAPITOL DR,33.75907640177779,-118.29309455048138,6589,6674.952683788654,156,6309.582927071583,33,5893.772039454111,2,9474.871598371497,229,7829.721992792612,575,7420.594689016562
4018-4020 N 87TH ST,47.69243290485937,-122.35734609779122,36894,5431.6568194444435,1292,6161.341796601103,47,5684.265218633423,1,9586.400932256225,947,6336.383544305537,2387,5918.403124710741
4030 N 87TH ST,43.09059705,-88.02108065,41819,6262.693011863076,276,7895.208604573385,52,6499.106013319354,0,0.0,133,6346.050866325487,967,5735.118845162544
8714 W CAPITOL DR,43.09007835,-88.02192132685433,41693,6269.809087462651,277,7896.402460820834,52,6514.363980460533,0,0.0,131,6271.850236189897,966,5724.780291619379
4043 N 88TH ST,43.090790999999996,-88.0229277755669,41064,6270.344273879932,270,7920.708177377275,54,6687.219484027403,0,0.0,126,6197.020439316831,951,5718.7398699066935
4059 N 89TH ST,38.624945775510206,-90.03549665306122,2333,6809.043623104942,24,6145.396831788293,55,7008.349510175439,1,8514.021461807648,28,7046.211874127805,199,7135.006940449121
4102-4104 N 90TH CT,43.0946441001484,-88.02516850951251,38747,6244.263027246801,213,7710.370134102778,53,6754.578323888313,0,0.0,121,6370.573634630957,899,5742.463387226468
4102-4104 N 90TH CT,43.0946441001484,-88.02516850951251,38747,6244.263027246801,213,7710.370134102778,53,6754.578323888313,0,0.0,121,6370.573634630957,899,5742.463387226468
9026-9028 W FIEBRANTZ AV,43.091567005526905,-87.92053712358762,44993,5702.719503288252,574,6165.945259251967,51,5715.770526457776,0,0.0,295,6540.295531425903,1140,6513.074943367188
4103 N 91ST ST,43.091801000000004,-88.0267147111091,39261,6277.637874313279,224,7673.854713257357,53,6741.66313799514,0,0.0,125,6321.343973760874,920,5724.824831823448
4174-4176 N 92ND ST,47.69602116511767,-122.35403329995628,36477,5477.102550820164,1255,6150.184818095162,47,5686.396697117197,1,9912.980259817668,928,6488.758565813914,2365,6051.160394338646
4131 N 91ST ST,43.092334199999996,-88.02665902506811,39076,6271.853851319387,220,7665.396637846038,53,6748.3531476935095,0,0.0,124,6328.425696008473,912,5714.608335136219
4163 N 91ST ST,43.0929958,-88.02666437506872,38831,6266.23442499095,214,7644.250780839059,53,6759.057859468826,0,0.0,121,6285.029595338603,905,5717.595646669109
4329-4331 N 91ST ST,47.69491569506325,-122.34595914997878,37423,5411.384767547683,1293,6113.5902386813,49,5619.421113491162,1,9672.542002367594,943,6373.453752101099,2409,5966.400121827703
4307-4309 N 91ST ST,47.69491569506325,-122.34595914997878,37423,5411.384767547683,1293,6113.5902386813,49,5619.421113491162,1,9672.542002367594,943,6373.453752101099,2409,5966.400121827703
4323-4325 N 90TH ST,47.69423108773629,-122.35401733242844,36852,5439.17364759247,1286,6163.747693490504,48,5722.494725380061,1,9718.939804751057,936,6378.854399177191,2385,5972.235571835124
4305 N 90TH ST,43.0953011,-88.02543435000001,38400,6239.375324644396,201,7624.017494453065,53,6773.29029623534,0,0.0,120,6394.497258361035,892,5752.788893032757
4300 N 89TH ST,43.09526339999999,-88.02359472475409,39062,6231.123961502107,213,7712.083898832297,54,6794.213795308215,0,0.0,119,6320.582670215639,905,5766.0055393096945
4322 N 89TH ST,43.0956945,-88.02358491594828,38941,6231.4901006118125,212,7730.209014158149,53,6742.138539052531,0,0.0,118,6321.351000522271,890,5718.6189437320945
4319 N 87TH ST,43.095623849999996,-88.02150580743321,39771,6229.522735285006,220,7756.7702767536675,53,6688.299905948773,0,0.0,116,6206.543590957309,910,5757.604660536213
4328-4330 N 88TH ST,47.69274955539327,-122.3486146499706,37642,5376.576668291855,1319,6122.202009123445,48,5527.693426794347,1,9471.851770979267,961,6296.626540382608,2431,5892.642304903832
4253-4255 N 84TH ST,47.68982529917713,-122.34312304995818,38807,5325.609881318015,1360,6062.199737196946,51,5583.9920354157985,1,9079.438562335201,991,6148.931608272652,2512,5815.554826973362
4248 N 85TH ST,43.09456795,-88.01850399080648,41226,6222.139314025374,266,8001.129636742203,54,6646.895245000747,0,0.0,121,6222.494422421052,927,5703.691893299092
4249 N 85TH ST,43.09453965,-88.01908547795645,41024,6224.268177662818,260,7971.449537215488,53,6597.664797941039,0,0.0,120,6201.859426424498,929,5725.548785022001
8801 W MARION ST,43.09498065,-88.0228544,39447,6231.475026988552,216,7706.288418732535,55,6829.655884084654,0,0.0,119,6283.854587040276,912,5764.279525710269
4243-4245 N 90TH CT,43.0946441001484,-88.02516850951251,38747,6244.263027246801,213,7710.370134102778,53,6754.578323888313,0,0.0,121,6370.573634630957,899,5742.463387226468
4057-4059 N 91ST ST,47.69491569506325,-122.34595914997878,37423,5411.384767547683,1293,6113.5902386813,49,5619.421113491162,1,9672.542002367594,943,6373.453752101099,2409,5966.400121827703
4237 N 88TH ST,43.094254,-88.02284455,39702,6234.741735047737,223,7730.537826836633,55,6813.609128084172,0,0.0,119,6230.080233845836,923,5774.109092663381
4229 N 88TH ST,43.09410025,-88.02288817311089,39735,6235.227819062693,224,7731.6265126129,55,6811.434135460847,0,0.0,119,6219.746990339653,921,5757.422851772786
4222 N 87TH ST,43.0939714,-88.02104327466293,40466,6229.818214034709,250,7912.420593020393,53,6636.475067680299,0,0.0,122,6265.898356982966,931,5750.73156145834
4230 N 87TH ST,43.09409385,-88.02103701492051,40430,6229.68553417329,248,7903.449484087567,53,6639.10059935819,0,0.0,122,6274.7378753064595,930,5752.782396585254
8600 W OLIVE ST,43.09392325,-88.0204448177798,40726,6230.006608861552,253,7915.839338067166,53,6619.097731273473,0,0.0,122,6249.336973001148,934,5747.289499527189
4220 N 86TH ST,43.09394275,-88.01981060839648,40943,6226.776815796344,261,7962.354730506447,53,6602.628288000969,0,0.0,123,6267.390063107153,934,5733.073711801213
4235-4237 N 84TH ST,47.68982529917713,-122.34312304995818,38807,5325.609881318015,1360,6062.199737196946,51,5583.9920354157985,1,9079.438562335201,991,6148.931608272652,2512,5815.554826973362
4151-4153 N 84TH ST,47.68982529917713,-122.34312304995818,38807,5325.609881318015,1360,6062.199737196946,51,5583.9920354157985,1,9079.438562335201,991,6148.931608272652,2512,5815.554826973362
4133-4135 N 84TH ST,47.68982529917713,-122.34312304995818,38807,5325.609881318015,1360,6062.199737196946,51,5583.9920354157985,1,9079.438562335201,991,6148.931608272652,2512,5815.554826973362
8513 W OLIVE ST,43.09329875,-88.01993935842975,41184,6235.593521978319,268,7977.736695505791,53,6591.514666503936,0,0.0,123,6223.201733403713,941,5732.876045426574
4183 N COLGATE CR,53.44075688123147,-2.230878745225724,21594,5569.360951302676,412,5418.288133914043,41,6376.077255605583,5,3221.396829746086,675,4871.304775175874,4252,5688.120431838145
4135 N COLGATE CR,53.44075688123147,-2.230878745225724,21594,5569.360951302676,412,5418.288133914043,41,6376.077255605583,5,3221.396829746086,675,4871.304775175874,4252,5688.120431838145
9911 W SARASOTA PL,43.0903364,-88.03671566001898,36547,6392.90386985212,199,7492.552447024514,50,6770.7915523949405,0,0.0,124,6408.887432466928,890,5753.013599189196
4248 N 100TH ST,43.0944013,-88.03735769678855,35232,6388.991902925811,191,7673.30860199474,51,6897.247534629773,0,0.0,113,6371.180667754489,841,5751.234498454975
4230 N 100TH ST,43.0941234,-88.03734792903003,35318,6390.207984371799,192,7666.873872494917,51,6893.768311012904,0,0.0,113,6351.064363606724,843,5745.341422681515
9937 W GRANTOSA DR,43.09312445,-88.03696104380784,35655,6382.2310289336465,192,7593.833447642076,52,6935.013415184483,0,0.0,116,6367.944702921647,847,5699.721866808512
4035 N 94TH ST,43.09059485,-88.03056843546344,38359,6316.709589818306,208,7501.720874534769,50,6627.738516743097,0,0.0,124,6293.205563969732,913,5725.540562499216
9636 W SARASOTA PL,43.09085535,-88.03387110915372,37183,6346.329290040589,196,7436.458648996101,50,6709.751254313849,0,0.0,127,6469.746009082043,905,5782.437788544818
10021 W GRANTOSA DR,43.092367249999995,-88.03828665596754,35601,6416.128294731345,199,7649.749972061047,50,6833.096869389872,0,0.0,118,6403.069758733951,856,5736.895507168456
10063 W GRANTOSA DR,43.09172155,-88.03863680657378,35722,6428.027354589407,200,7623.875399892701,49,6768.734856202962,0,0.0,120,6425.601227977104,864,5750.174157670007
10045 W FIEBRANTZ AV,43.09058105,-88.03902329714967,35935,6439.262295843328,200,7554.2188963262315,49,6764.110856258488,0,0.0,122,6413.4200547189375,884,5795.508948738222
10226 W CAPITOL DR,43.089966849999996,-88.04117869948834,35536,6482.046998132966,204,7591.181900612496,48,6741.37782299371,0,0.0,119,6324.918152940227,880,5799.412322319112
10226 W CAPITOL DR,43.089966849999996,-88.04117869948834,35536,6482.046998132966,204,7591.181900612496,48,6741.37782299371,0,0.0,119,6324.918152940227,880,5799.412322319112
10118-10120 W CAPITOL DR,33.75783701724283,-118.29699296178859,6379,6611.080069510472,152,6064.052225054754,30,5595.549740704905,1,9177.260733705785,211,7704.347531910856,563,7382.8284456142965
10110-10112 W CAPITOL DR,33.75907640177779,-118.29309455048138,6589,6674.952683788654,156,6309.582927071583,33,5893.772039454111,2,9474.871598371497,229,7829.721992792612,575,7420.594689016562
"4215 N 100TH ST, Unit 108",27.866549370174123,-82.77719278498326,6831,6377.642364858685,22,6816.508977218261,42,6542.31379524833,0,0.0,141,6479.402284704429,468,6637.710382809786
"4215 N 100TH ST, Unit 123",27.866549370174123,-82.77719278498326,6831,6377.642364858685,22,6816.508977218261,42,6542.31379524833,0,0.0,141,6479.402284704429,468,6637.710382809786
"4215 N 100TH ST, Unit 124",27.866549370174123,-82.77719278498326,6831,6377.642364858685,22,6816.508977218261,42,6542.31379524833,0,0.0,141,6479.402284704429,468,6637.710382809786
"4215 N 100TH ST, Unit 148",27.866549370174123,-82.77719278498326,6831,6377.642364858685,22,6816.508977218261,42,6542.31379524833,0,0.0,141,6479.402284704429,468,6637.710382809786
"4215 N 100TH ST, Unit 148",27.866549370174123,-82.77719278498326,6831,6377.642364858685,22,6816.508977218261,42,6542.31379524833,0,0.0,141,6479.402284704429,468,6637.710382809786
"4215 N 100TH ST, Unit 160",27.866549370174123,-82.77719278498326,6831,6377.642364858685,22,6816.508977218261,42,6542.31379524833,0,0.0,141,6479.402284704429,468,6637.710382809786
"4215 N 100TH ST, Unit 209",27.866549370174123,-82.77719278498326,6831,6377.642364858685,22,6816.508977218261,42,6542.31379524833,0,0.0,141,6479.402284704429,468,6637.710382809786
"4215 N 100TH ST, Unit 301",27.866549370174123,-82.77719278498326,6831,6377.642364858685,22,6816.508977218261,42,6542.31379524833,0,0.0,141,6479.402284704429,468,6637.710382809786
10300-10302 W GRANTOSA DR,43.11414838748043,-87.99925221445362,37796,6058.896320910774,191,8110.189105488619,51,6573.973129552938,1,8616.95042030532,112,7157.774049991558,800,6082.541609285175
10410-10412 W GRANTOSA DR,43.11414838748043,-87.99925221445362,37796,6058.896320910774,191,8110.189105488619,51,6573.973129552938,1,8616.95042030532,112,7157.774049991558,800,6082.541609285175
4152 N 104TH ST,43.0925966,-88.0416145677398,34701,6479.305666698753,195,7663.870517737553,49,6843.518634610016,0,0.0,118,6484.77238200282,858,5846.325362876813
3709 N 100TH ST,43.0843976,-88.03812355077446,37723,6442.915652144652,215,7330.512769596884,48,6633.295886140985,0,0.0,133,6303.080694242251,939,5716.253337559951
3905-3909 N 100TH ST,39.20393719663404,-87.99012811580198,1,6600.628701469099,0,0.0,1,9600.645614609148,0,0.0,0,0.0,0,0.0
9734 W METCALF PL,43.086757899999995,-88.03418485526005,38302,6373.872008084582,207,7310.6686135616765,50,6681.084498638136,0,0.0,134,6393.546042783617,926,5674.426229280126
3785 N 97TH PL,43.086022850000006,-88.03463687331075,38407,6387.725880000971,209,7297.812325423271,49,6620.679168410378,0,0.0,133,6328.056473190344,938,5704.3356637300285
3716 N 97TH PL,43.08456895,-88.03408355142327,39142,6403.250252260203,219,7317.935244570472,50,6667.994886857864,0,0.0,136,6304.183108840739,947,5662.002708122887
3528 N 97TH ST,43.08304895,-88.0330072211849,40060,6411.483957257596,238,7413.77484425611,51,6700.822400101806,0,0.0,137,6210.993416470852,971,5674.37809018377
3618 N 97TH PL,43.0835895,-88.03415207500001,39447,6415.12272322913,228,7364.627017799357,50,6666.667459757795,0,0.0,137,6270.28805144464,962,5685.325448571519
3604-3606 N 97TH ST,47.69963683114178,-122.34766305079326,36266,5519.21490169991,1200,6049.993097430032,49,5813.340081576825,0,0.0,880,6514.956081642573,2260,6019.3859405370495
9300 W MELVINA ST,43.0889127,-88.02925350000001,39445,6324.697799864059,220,7500.486034244738,52,6708.000467895384,0,0.0,130,6323.108644864173,950,5775.368619069208
9617 W CAPITOL DR,43.0893985,-88.03338932499771,37793,6350.691090068147,201,7392.460274137193,50,6682.402421001246,0,0.0,129,6415.2327418242985,915,5739.5179303958785
9636 W MELVINA ST,43.088918050000004,-88.03398285600107,37736,6359.1075757715025,200,7359.043501311285,50,6691.6377188409515,0,0.0,129,6395.115325678551,913,5719.30406383253
9622 W MELVINA ST,43.088921150000004,-88.03360638824833,37869,6356.111924216251,201,7364.478902697786,50,6682.894808969886,0,0.0,130,6415.223882788221,916,5724.4241603476885
3900 N 94TH ST,43.0880625,-88.0300406361911,39435,6335.964480788511,217,7427.2548570226,53,6782.88285018711,0,0.0,130,6281.358832955102,954,5769.149970091262
3877 N 92ND ST,43.087849899999995,-88.0280831553668,40253,6326.751344181275,247,7681.274865075927,53,6728.430243391268,0,0.0,131,6253.443553316598,965,5760.368425545668
9232 W ELMORE CT,43.0866338,-88.02861135486162,40376,6331.53329845275,245,7597.805950313601,55,6850.572256485226,0,0.0,135,6295.36520502881,973,5749.15178834114
9555 W ELMORE AV,43.088227849999996,-88.03300754283681,38325,6358.694196803072,205,7357.232866430239,51,6728.893428021899,0,0.0,132,6410.994501623495,924,5711.441060371071
