Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
3407 N 48TH ST,43.081411700000004,-87.97398385,52782,5616.459871574808,590,6834.780511158843,56,5572.518793219601,0,0.0,310,6650.072916280589,1389,5912.616200194822
3308 N 48TH ST,43.07945495,-87.97343583162055,53134,5587.101418307765,591,6693.529516512774,57,5606.076126878365,0,0.0,317,6588.799149298477,1396,5838.409106619246
3378 N 48TH ST,43.080903649999996,-87.97341025,52825,5598.984930588538,588,6768.136140742102,57,5632.551255967998,0,0.0,311,6613.571242615164,1391,5892.219045783057
3273-3275 N 48TH ST,39.96572170061602,-75.2165843740975,24669,5567.475797614354,579,5246.951618063606,227,5750.756426628326,4,6135.256203569563,684,5436.929264097515,1680,5863.395175104848
3179 N 47TH ST,43.07690875,-87.97290014006933,53897,5582.006799328142,591,6514.480615201701,56,5478.151355184566,0,0.0,325,6506.10992710053,1413,5771.887876221891
4720 W BURLEIGH ST,43.07545945,-87.97335974396896,54349,5592.379663169085,592,6452.674819954324,57,5541.641598276654,0,0.0,328,6466.125998274226,1422,5737.710267188171
3161 N 48TH ST,33.48504215,-111.97664125317391,33776,6602.689254376335,450,6335.789330827983,35,6762.155958298973,2,9530.592589470085,414,6927.867455357812,1396,6910.699261639314
3121 N 48TH ST,41.28757535,-95.98516761084454,18659,5380.136350916174,346,6149.842687060274,84,5696.778995772581,10,4318.618433368856,181,5912.536913682601,438,5943.372065340895
3412-3414 N 45TH ST,39.96817931629287,-75.21273999722875,24824,5489.60785775345,590,5112.153860543553,233,5862.003539012501,4,5890.080022723197,685,5306.335248007052,1706,5851.944235126212
3335-3337 N 44TH ST,39.96607447493084,-75.21100660538985,24768,5423.862010011037,579,4979.657159632577,232,5832.005674905259,4,5778.851162447159,683,5164.887690514883,1738,5877.229599523454
3202 N 45TH ST,41.28792795,-95.98087362502567,18469,5266.324399220341,348,6086.320183721549,83,5657.708847075432,10,4285.195402592849,179,5911.88649100843,432,6002.242082762782
3206-3212 N 45TH ST,39.96817931629287,-75.21273999722875,24824,5489.60785775345,590,5112.153860543553,233,5862.003539012501,4,5890.080022723197,685,5306.335248007052,1706,5851.944235126212
3270-3272 N 45TH ST,39.96817931629287,-75.21273999722875,24824,5489.60785775345,590,5112.153860543553,233,5862.003539012501,4,5890.080022723197,685,5306.335248007052,1706,5851.944235126212
3125--A N 44TH ST,43.07581265,-87.96898056182371,54196,5539.825342001335,591,6290.199732334905,58,5573.205243929667,0,0.0,328,6366.295406325877,1417,5729.654139623969
4300 W BURLEIGH ST,43.0753663,-87.96783486102089,54317,5529.788900768548,590,6211.574055367396,59,5629.533895369897,0,0.0,328,6309.985849542975,1421,5722.755377332747
3174-3176 N 44TH ST,39.96607447493084,-75.21100660538985,24768,5423.862010011037,579,4979.657159632577,232,5832.005674905259,4,5778.851162447159,683,5164.887690514883,1738,5877.229599523454
3248-3250 N 44TH ST,39.96607447493084,-75.21100660538985,24768,5423.862010011037,579,4979.657159632577,232,5832.005674905259,4,5778.851162447159,683,5164.887690514883,1738,5877.229599523454
3400 N 44TH ST,43.08124775,-87.96830893643083,52572,5534.52383157989,584,6568.986448796391,56,5498.060679937117,0,0.0,318,6580.358889298957,1394,5914.014590082301
3450-3452 N 44TH ST,39.96607447493084,-75.21100660538985,24768,5423.862010011037,579,4979.657159632577,232,5832.005674905259,4,5778.851162447159,683,5164.887690514883,1738,5877.229599523454
3176 N 49TH ST,43.0769196,-87.9745818,53903,5604.4020522093915,592,6590.045069260389,56,5501.337148904448,0,0.0,322,6522.577935921565,1411,5772.640345654842
3228 N 50TH ST,43.0777437,-87.97574456798384,53721,5624.822101217113,592,6687.877314612809,57,5610.1008981915475,0,0.0,318,6561.842094475721,1406,5799.8284930495465
3248-3250 N 50TH ST,39.966219543424494,-75.22034311418774,24583,5675.567237502465,579,5426.590878109119,226,5749.459804095273,4,6383.191735142867,680,5608.1529491193305,1660,5908.359589911609
3276 N 50TH ST,43.07874905,-87.97570095,53331,5616.254430144885,592,6747.339214324531,56,5548.5056090009775,0,0.0,316,6599.1830599227305,1400,5826.923684507754
3365 N 49TH ST,43.08060105,-87.9751032389626,52919,5620.813040734079,591,6833.122502896348,57,5651.200826534269,0,0.0,310,6630.378623008706,1391,5883.4706410069875
3384 N 50TH ST,43.081024049999996,-87.97568799999999,52886,5637.467311443434,591,6883.647993161971,56,5590.78038680419,0,0.0,309,6662.182374517231,1388,5897.300284278425
3303 N 50TH ST,43.0793621,-87.97632340812913,53202,5629.758414614771,591,6805.399345798361,56,5569.509615428878,0,0.0,312,6611.369837206346,1393,5837.234813531213
3213-3215 N 50TH ST,39.966219543424494,-75.22034311418774,24583,5675.567237502465,579,5426.590878109119,226,5749.459804095273,4,6383.191735142867,680,5608.1529491193305,1660,5908.359589911609
3125 N 50TH ST,43.07584355,-87.97635858872864,54361,5642.838354166835,592,6600.991094917632,59,5735.494712865777,0,0.0,324,6533.704181487667,1424,5773.984069642291
3424 N 60TH ST,43.0814564,-87.98682017402851,52914,5856.119138159011,585,7359.648567937617,59,5993.1930711714385,0,0.0,304,6987.103560708676,1381,5996.952950885778
3412-3414 N 58TH ST,39.96401943705691,-75.23627565248854,23783,6151.928197233317,568,6291.037813642283,205,5450.377734331826,4,7502.017921680449,691,6503.770580934719,1643,6348.041173612065
5529 W KEEFE AV,43.08238755,-87.98308775066849,52662,5781.600299769668,584,7245.4420700617475,57,5810.748906850232,0,0.0,304,6917.746163968274,1381,5996.484362190181
3432-3434 N 56TH ST,39.98907849206111,-75.23552554816462,23877,6396.469283676176,619,6206.698625397792,212,6135.169904628647,4,7718.411805418433,684,6999.3435182338035,1613,6470.685616994509
3415 N 55TH ST,43.0811852,-87.98236059999999,52944,5758.100824621352,585,7144.300398797297,58,5846.3178632341705,0,0.0,305,6831.171573530546,1383,5937.629486587808
3457 N 55TH ST,43.0820668,-87.98243624969724,52713,5764.343929788034,584,7197.113074973988,57,5792.951306360925,0,0.0,304,6876.964584860126,1382,5977.373524188713
3429-3431 N 54TH ST,39.9634009502407,-75.22802885804178,24189,5883.979207455712,566,5805.36892754106,222,5724.888987105078,4,6917.220123125546,686,6017.122004598286,1659,6121.565193357354
5327 W KEEFE AV,43.0823377,-87.98055210745207,52638,5730.682950483277,584,7132.938980433973,58,5840.3613004442705,0,0.0,305,6844.63146628752,1383,5976.444549262374
3400 N 54TH ST,43.08089985,-87.98047055048325,52969,5717.603720498466,586,7049.733833703111,57,5738.078057110984,0,0.0,306,6764.359424789215,1384,5909.913089678885
3433 N 53RD ST,33.488877599999995,-111.96691247219175,31302,6567.657324119792,405,6006.950256655395,29,6398.964000533861,0,0.0,346,6418.8227769599025,1281,6705.3028717371335
3441 N 53RD ST,43.0818006,-87.97993485037298,52786,5717.1946787213665,586,7082.884274427444,58,5820.460145896446,0,0.0,305,6792.38116104781,1383,5945.502858727305
3449--A N 53RD ST,43.081932699999996,-87.97992762515044,52730,5716.103665240795,586,7090.868718513911,58,5822.823683645234,0,0.0,305,6800.313535074095,1383,5951.820404735223
3211 N 54TH ST,43.077421349999995,-87.98108860118808,53939,5722.696181942236,593,6903.283931206336,59,5827.492833593501,0,0.0,311,6632.311798279894,1404,5818.272476378119
3154 N 56TH ST,43.0765573,-87.98282550277878,54186,5756.450960668821,597,6950.997847243947,61,5976.729264797355,0,0.0,312,6650.67114775947,1413,5825.187886660856
5616 W BURLEIGH ST,43.0755938,-87.9836942,54503,5778.416641610049,600,6950.612749703234,61,5974.421971763214,0,0.0,313,6636.957091705012,1416,5803.364329143244
5630-5632 W AUER AV,43.07702913306626,-87.95819300016501,53389,5447.342951935669,572,5831.213248945321,56,5335.582405055682,0,0.0,329,6204.030340452039,1408,5800.297296511941
3345 N 54TH ST,43.08025135,-87.98107123356286,53081,5720.966602892698,587,7040.9615749932145,58,5808.44278284114,0,0.0,306,6744.1649294346,1384,5884.961013460566
5525 W BROOKLYN PL,43.0793331,-87.98233179545764,53327,5741.948571310362,590,7055.71173338005,59,5880.243709562688,0,0.0,308,6751.432300332534,1388,5867.231521543503
3224 N 60TH ST,43.07801605,-87.98691525693272,53743,5841.09235943123,595,7208.769681991928,60,5997.614001283885,0,0.0,306,6810.26219550872,1393,5879.793816796493
3164 N 60TH ST,43.0767752,-87.9869587697091,54151,5846.6186399933,598,7154.436130723382,61,6043.845592403713,0,0.0,309,6773.427740228304,1404,5860.038192782837
5908 W ROOSEVELT DR,43.076156850000004,-87.98664920153317,54356,5842.314338084183,599,7110.555746782349,61,6028.967567399744,0,0.0,310,6738.737209535365,1409,5844.485167036654
3179 N 58TH ST,43.0770469,-87.98616591388198,54064,5827.816961487352,598,7133.739405172061,61,6035.3404942395455,0,0.0,309,6760.476625194273,1403,5857.4227254932075
5632-5634 W BROOKLYN PL,43.07868620272644,-87.98386539393904,53536,5773.906127661217,591,7090.600952319607,60,5960.87476112555,0,0.0,308,6764.275098339291,1390,5860.821101647724
5635 W PHILIP PL,43.079460999999995,-87.98401005484119,53327,5778.6208911475405,588,7128.042702937396,60,5977.636141714954,0,0.0,306,6793.206595650071,1390,5896.945173342586
5521 W PHILIP PL,43.080375000000004,-87.98249093954803,53055,5748.845596501511,587,7110.4411263274815,58,5832.107513845867,0,0.0,305,6786.688690816971,1383,5901.289209721874
5528 W BROOKLYN PL,43.079611299999996,-87.98279159999998,53265,5752.719718582366,589,7087.654876879191,59,5892.841837437895,0,0.0,307,6772.220174019642,1388,5884.478726452435
3343 N 57TH ST,41.2902159,-96.0001766244454,18777,5877.496383031552,346,6663.959214715038,81,5686.773186114686,10,4738.056653466602,178,5990.368284246953,431,5766.741713654917
5830 W PHILIP PL,43.078801999999996,-87.98689038746292,53483,5838.028039257594,592,7238.870148992712,60,6011.083395196358,0,0.0,306,6854.130148086211,1390,5904.501271393581
5330 W ROOSEVELT DR,43.0798726,-87.98042540534513,53173,5707.195064727303,590,7005.109532621844,59,5862.719254840597,0,0.0,307,6711.799730283336,1386,5867.923554288884
3254-3256 N 54TH ST,39.9634009502407,-75.22802885804178,24189,5883.979207455712,566,5805.36892754106,222,5724.888987105078,4,6917.220123125546,686,6017.122004598286,1659,6121.565193357354
3206 N 52ND ST,43.0773456,-87.97814441503712,53909,5667.584331836294,592,6765.551823998746,58,5711.938068479027,0,0.0,317,6599.899131290897,1407,5799.941697518532
3240 N 52ND ST,43.077999750000004,-87.97819716956224,53685,5665.481018133521,591,6801.350111825121,58,5724.503552534721,0,0.0,316,6629.286765913543,1402,5814.197094424021
3163--A N 52ND ST,43.076647699999995,-87.97880749999999,54136,5681.032449052926,593,6758.578844964927,59,5781.902959894722,0,0.0,319,6601.305293522095,1416,5801.183156602596
3147 N 52ND ST,43.07632135,-87.97883041895327,54262,5684.310056979059,593,6740.603193103159,59,5776.437330345752,0,0.0,320,6593.836224976012,1421,5802.091079917716
3229-3231 N 52ND ST,39.9795895,-75.22527325,24751,6000.140556692084,625,5801.005035992942,220,5870.667237287284,4,6811.512041300531,690,6234.04746823972,1646,6116.081332276271
3266 N 53RD ST,43.0785626,-87.97934885,53463,5679.982308788649,591,6884.530230070075,59,5822.762961800861,0,0.0,310,6632.9791222913345,1396,5829.929261130164
6243 W KEEFE AVENUE PK,43.08235205,-87.99107815048885,52645,5960.314477468415,587,7618.116756009935,59,6090.47994515654,0,0.0,300,7154.624661370848,1377,6091.643263156881
3119 N 75TH ST,43.07588345,-88.0062913,52466,6265.7182062233605,540,7794.000020698827,60,6425.146693879044,1,9742.62765392435,295,7384.861355683185,1414,6271.047739706727
3156 N 75TH ST,43.07665145,-88.0057567,52405,6257.605991887869,542,7817.566839779688,59,6356.859963067599,1,9832.356920587139,294,7393.092479831157,1406,6264.823106357753
3128 N 75TH ST,43.076106749999994,-88.00576415,52611,6262.545351186055,542,7788.5394920128765,60,6411.518722915077,1,9772.182537484368,296,7383.057934897128,1412,6260.289878284743
7408 W BURLEIGH ST,43.0755925,-88.00520284999999,52920,6256.645543509333,545,7746.011330708311,60,6388.510088281416,1,9720.901422269073,301,7376.668586960003,1423,6255.386868406879
3340 N 79TH ST,43.07994045,-88.01055626171727,49361,6261.226034538587,470,7921.724626171143,56,6347.0295671368585,0,0.0,242,7252.393499513323,1272,6139.610328124772
3343 N 78TH ST,43.07994575,-88.0099670021362,49657,6263.282808378951,479,7934.7296476038755,56,6330.490988138132,0,0.0,247,7285.6135317857415,1277,6139.518307763238
3330-3332 N 78TH ST,29.734215851711166,-95.28475611238156,10265,7105.368362629917,135,7353.651908479005,28,7445.623558269966,1,9952.63559829951,129,7596.390427086781,360,6377.597567632267
3347 N 77TH ST,43.0799392,-88.00887401664193,50246,6269.607567792651,487,7917.958122238719,57,6364.679766024952,0,0.0,259,7369.674582325758,1297,6170.872177676616
8221 W LISBON AV,43.080292799999995,-88.01559403733766,46997,6262.949147957808,414,7904.55816361997,52,6220.494420031532,0,0.0,206,6992.805194830452,1147,5866.6382420552245
3314 N 82ND ST,43.0793702,-88.01464202532966,47663,6263.642584002503,439,7933.019660617059,53,6259.848468550968,0,0.0,217,7061.262126478664,1190,5957.853936701438
3251 N 81ST ST,43.0783456,-88.01386079264776,48360,6270.875842733902,449,7887.620641330271,56,6432.611620575015,1,9965.982427082734,231,7156.417339768534,1240,6063.158716174988
3307 N 81ST ST,43.079215,-88.01389002597054,48073,6265.765032521519,444,7913.932076659378,55,6374.080570364586,0,0.0,223,7104.454609571937,1215,6016.525742239756
3315 N 81ST ST,43.0793247,-88.01387580224139,48045,6265.144907049471,444,7919.492360844517,55,6374.342438873616,0,0.0,222,7096.989896391066,1211,6007.205660996788
3168 N 82ND ST,43.076838249999994,-88.0145999508313,48727,6298.776854654479,455,7867.549798431238,55,6381.957698587188,1,9795.97307005743,242,7230.121478859569,1266,6106.426537809293
3155 N 82ND ST,43.076550850000004,-88.01528231454768,48588,6308.062195247776,450,7859.786925147544,55,6402.245263598616,1,9761.858872699951,242,7238.961167083474,1263,6103.877601735179
3135 N 82ND ST,43.07612115,-88.01526010025225,48774,6314.145629780911,454,7855.010980693357,55,6400.2025975817705,1,9714.221996732676,243,7225.863001350564,1278,6133.010720560972
3224 N 81ST ST,43.07782925,-88.01320534970631,49038,6289.983033248398,459,7875.887841807836,56,6409.44164458872,1,9911.399367710483,236,7163.63393776708,1263,6098.440643670265
3223-3225 N 80TH ST,29.73141571117617,-95.28148166027584,9411,7091.927599040169,130,7571.878751482038,26,7421.586308962506,0,0.0,124,7764.293151843345,356,6481.074618518974
7901 W LISBON AV,43.078854750000005,-88.01120878482783,49484,6272.112183257268,473,7903.602127376688,56,6356.329028180204,0,0.0,243,7227.60619414015,1278,6131.808638739104
3245 N 79TH ST,43.078139,-88.0113783,49783,6287.039276927924,481,7907.061948365432,57,6419.930808648558,1,9954.810804278935,244,7205.072302199148,1301,6177.11501448537
3249 N 79TH ST,43.07824775,-88.0113818004247,49719,6284.408378959835,479,7904.493246048338,57,6420.886210134269,1,9966.844712483171,244,7211.353773727905,1294,6160.708678712992
3248 N 79TH ST,43.078254349999995,-88.01085028720973,49968,6284.490112463582,488,7919.15937775855,57,6405.045028251892,1,9970.620138415314,251,7270.0100237674305,1308,6188.198354720481
3226 N 79TH ST,43.07780905,-88.01081600702628,50247,6295.635543347942,488,7892.742610002357,56,6335.559690635528,1,9921.484402896918,254,7276.5764950039065,1317,6196.1531571848045
3161 N 77TH ST,27.972115673469386,-82.3697848367347,8288,7392.7921641160965,87,7850.711762796093,53,6923.1976720789,0,0.0,182,8135.917458416004,374,7612.370897346733
7924 W BURLEIGH ST,43.07559685,-88.01168627472316,50703,6320.088156683358,494,7841.117554066763,58,6472.195257890721,1,9671.34090406794,263,7282.151336326143,1351,6231.216400396966
3138 N 81ST ST,43.0762377,-88.01322278856793,49679,6310.441144007861,477,7872.973305199066,55,6335.177860134436,1,9734.768222893716,252,7258.972968878491,1318,6202.484168780744
3138 N 81ST ST,43.0762377,-88.01322278856793,49679,6310.441144007861,477,7872.973305199066,55,6335.177860134436,1,9734.768222893716,252,7258.972968878491,1318,6202.484168780744
8000 W BURLEIGH ST,43.075533300000004,-88.0125669,50259,6317.7989780702665,488,7853.5466195490835,58,6500.734788681039,1,9659.705067649695,261,7291.470988988871,1340,6221.310275358673
3175 N 80TH ST,43.07697775,-88.01256624276226,49774,6307.103680350423,478,7886.240259470911,56,6384.571664778786,1,9819.890811401508,249,7242.448530497362,1308,6184.350661895559
8007 W AUER AV,43.077063499999994,-88.0126230906902,49722,6306.791357009232,477,7889.136123496882,56,6387.04946494701,1,9829.126967553517,248,7238.20014308873,1305,6180.348488050047
7935 W KEEFE AV,43.082331800000006,-88.01206925,47672,6232.195037476159,437,7978.46325568353,54,6279.126370065941,0,0.0,217,7139.7567556300355,1178,5971.6804446199285
3421 N 79TH ST,43.08105875,-88.01110388271408,48659,6249.166002564485,456,7948.2145565785795,56,6374.191618232042,0,0.0,227,7157.934962460465,1223,6044.696269194273
3451-3453 N 79TH ST,29.732531733914715,-95.28322628557785,9842,7102.351869937949,133,7465.677777957412,28,7530.1720963738935,0,0.0,127,7682.645299471309,358,6416.627539099361
8006 W LISBON AV,43.0798393,-88.0123365090768,48545,6259.099814452531,456,7934.394516676453,56,6397.565011423888,0,0.0,229,7158.291422400143,1238,6075.417075385372
7951 W TOWNSEND ST,43.08035985,-88.01234067852151,48340,6253.597285658581,451,7941.20993891532,56,6402.4840307506975,0,0.0,226,7150.890367299445,1226,6057.976805344004
7925 W TOWNSEND ST,43.0803188,-88.01167205,48639,6252.436749175215,459,7945.079104571478,56,6382.64315891957,0,0.0,229,7161.068706737921,1230,6051.944807312694
8329 W CONCORDIA AV,43.0787576,-88.01709068062348,46812,6274.482862105048,414,7884.284262143129,52,6258.484990198237,0,0.0,206,6957.33729864981,1151,5857.950658353147
3240 N 84TH ST,43.078008600000004,-88.01716392510824,47093,6286.286137955637,419,7872.190924828847,53,6329.989878858721,1,9919.302773425125,216,7059.700469653361,1174,5912.587248715185
3222 N 84TH ST,43.0776538,-88.01715388943025,47266,6293.363515732556,427,7892.8915818208825,53,6328.821889888167,1,9879.91244244332,220,7093.488107429662,1180,5919.674531167093
3264 N 83RD ST,43.078529450000005,-88.0160092,47370,6274.840496916214,433,7918.849988002966,53,6296.3479951916415,1,9979.55578594076,216,7049.473245362017,1178,5918.564956930817
3120 N 84TH ST,43.0757715,-88.01717417111801,47986,6318.7787189445335,442,7867.407466869917,55,6461.199873234826,1,9670.811915014156,235,7180.302423626602,1246,6068.640144900747
3294 N 77TH ST,43.078986799999996,-88.00834499249025,50791,6272.7237984217345,500,7894.144432475077,57,6338.496060861663,0,0.0,268,7385.484923447924,1332,6220.378087568883
3334 N 77TH ST,43.079810949999995,-88.00833609289667,50481,6266.02978014244,495,7919.524753738726,57,6348.295023832546,0,0.0,261,7361.042998626377,1310,6189.914431538177
3471 N 77TH ST,43.082061949999996,-88.00890463002685,49302,6243.96184680932,468,7960.372758819507,56,6326.578477521218,0,0.0,244,7331.012864149519,1264,6158.702887813982
3401 N 76TH ST,43.08070015,-88.00770814185529,50340,6252.607721842455,493,7932.977757790255,57,6342.2577726112695,0,0.0,260,7375.338222212864,1301,6183.137544930505
3406 N 77TH ST,43.0808095,-88.00831050976389,50012,6250.803783714062,489,7950.3337154348455,57,6359.930957673137,0,0.0,257,7375.148515437168,1284,6152.484319536171
3401 N 77TH ST,43.080698350000006,-88.00886916326121,49881,6257.7305035734125,485,7952.852476402271,56,6308.436276421502,0,0.0,250,7317.161841782139,1275,6135.185572792746
3409 N 78TH ST,43.08082925,-88.00998689937236,49348,6258.574099879746,467,7933.294511653206,56,6340.432425058194,0,0.0,244,7303.128597375375,1261,6126.764754892859
7800 W TOWNSEND ST,43.08069285,-88.00999802607782,49381,6258.6589017212455,466,7921.502559272155,56,6339.213017501846,0,0.0,244,7295.827301729833,1263,6127.70791065917
3422 N 79TH ST,43.0810684,-88.01054662822553,48958,6253.074711584031,463,7954.877077128176,56,6358.675874724696,0,0.0,235,7235.177094091995,1241,6088.591449429839
3427-3429 N 83RD ST,47.68911692944857,-122.3512715992133,38147,5324.913787033366,1348,6074.707664289755,48,5494.767071577614,1,9118.382763368909,984,6137.704637472465,2481,5787.288316758137
7724 W LISBON AV,43.07882885,-88.00911129264068,50564,6279.240023145693,496,7904.012587041896,56,6294.0837492087685,0,0.0,265,7378.422163130931,1318,6193.887066330363
7704 W LISBON AV,43.07875395,-88.0088841,50695,6279.604795649703,497,7893.397090445837,57,6351.6882101288365,0,0.0,266,7374.878159379691,1326,6208.01954730966
3408 N 88TH ST,43.08091395,-88.02230877081773,44131,6291.630016692958,338,7782.047128023371,53,6497.624359249449,0,0.0,172,6659.801821419378,1074,5772.131807851021
3449 N 87TH ST,43.0817496,-88.02166813789474,44112,6281.304978309465,338,7806.6817363515975,52,6413.43508048978,0,0.0,171,6669.974380216139,1067,5764.263496437784
3254 N 88TH ST,43.07826825,-88.02227991110246,44845,6303.274896765304,349,7704.087943455307,54,6554.62700307884,1,9948.175961279157,190,6834.131701136696,1121,5846.628766827881
8609 W LISBON AV,43.08182625,-88.02031113211072,44622,6273.837971526327,347,7818.2836398315185,52,6370.589421282412,0,0.0,174,6693.1705134599915,1072,5756.139498400949
3412 N 87TH ST,43.08104335,-88.02109843247052,44499,6278.347716410934,346,7795.958463175528,52,6391.432817547887,0,0.0,173,6650.872326289088,1077,5761.59135946413
3146 N 87TH ST,43.07630935,-88.02103035745078,46030,6319.537761576118,394,7817.1928624378015,53,6449.840738766545,1,9728.945278676498,201,6864.8010374260675,1162,5894.217155181868
8626 W BURLEIGH ST,43.0754592,-88.02095089841612,46357,6329.466497143327,396,7780.3296088459865,53,6448.823866771228,1,9634.434314340415,203,6846.71711101277,1174,5903.740640127927
3137-3139 N 86TH ST,47.69129769602637,-122.34588364926562,38213,5345.481590225437,1343,6094.028252422987,49,5509.922451795741,1,9275.321869634226,976,6220.459099039429,2459,5829.514195096472
3163 N 86TH ST,43.076666200000005,-88.02033495046297,46216,6313.432093818457,396,7816.935771566943,53,6428.071064076203,1,9768.127884731555,202,6879.8779606776025,1166,5906.372122534414
8447 W LISBON AV,43.08137445,-88.01906414127328,45221,6267.768327577864,384,7958.591158181413,52,6329.270013020576,0,0.0,182,6776.479359354013,1084,5755.31216190126
3406 N 86TH ST,43.08093735,-88.0198412,45039,6273.536987967629,375,7916.086293690403,52,6351.03208291064,0,0.0,181,6756.641052386597,1088,5771.303196370711
8518 W TOWNSEND ST,43.080892750000004,-88.01949291716011,45215,6274.0982928963995,382,7937.948518807653,52,6339.948471805505,0,0.0,183,6779.144333835554,1089,5765.290756115811
3312 N 86TH ST,43.07923475,-88.01983970380215,45546,6283.768571042877,391,7907.872491385246,52,6344.748979509693,0,0.0,188,6782.205633090172,1114,5803.348218939713
3309 N 85TH ST,43.0791217,-88.01917153509402,45888,6284.369590102531,395,7894.467275269951,52,6323.382948208595,0,0.0,190,6788.747989547104,1120,5806.184687478994
3363 N 85TH ST,43.0801541,-88.01930777159292,45490,6275.801829700477,391,7936.739262440245,52,6330.930835806184,0,0.0,187,6800.564516259847,1102,5781.461296803774
3254 N 86TH ST,43.0783017,-88.01983164969973,45829,6290.238823364598,393,7866.805086921174,52,6342.838994460164,1,9949.695367498782,195,6845.5989872213295,1132,5834.293408947117
3250 N 86TH ST,43.07820425,-88.01980334512582,45873,6291.062603913391,394,7865.7329180376855,52,6341.833585803198,1,9938.867241527054,195,6839.173259019748,1138,5851.979342413185
3265 N 85TH ST,43.07853345,-88.01915221247421,46049,6286.3262865141505,396,7866.53388046884,52,6321.580304287628,1,9975.541003119612,194,6821.427757284404,1133,5831.466453784143
3312 N 85TH ST,43.07926595,-88.01855176528863,46084,6279.565833303688,398,7891.985158985553,52,6304.461897782614,0,0.0,189,6760.163452805749,1119,5793.645641697372
8430 W CONCORDIA AV,43.079034750000005,-88.01855227955127,46162,6281.736025797038,401,7895.183819290427,52,6303.860108587048,0,0.0,190,6764.318274322033,1123,5799.756315272233
3361 N 84TH ST,43.080259999999996,-88.0178691609338,46039,6268.796409506712,402,7939.617508211335,52,6287.249272403444,0,0.0,189,6795.782121399566,1111,5786.318212362699
3222 N 85TH ST,43.07764855,-88.01853615718642,46714,6301.19164180866,406,7845.009711734108,52,6301.303760285145,1,9877.59422448829,203,6894.963965245658,1162,5888.720404112668
3645 N 91ST ST,26.81032342857143,-80.09254459183673,1915,5636.279839582621,20,6831.26880907677,29,4727.051098583609,1,6702.489093195831,45,5862.058284558509,202,7437.531222509707
3500 N 92ND ST,43.082536,-88.02731889974328,42048,6342.12317583872,284,7650.03221514964,56,6839.63365418175,0,0.0,144,6248.482689240925,1023,5745.688329153545
3419 N 91ST ST,43.0810596,-88.02664057483267,42634,6337.752394739012,290,7588.772689620937,56,6813.933083752353,0,0.0,149,6270.642627637412,1032,5704.730592666953
3372 N 92ND ST,43.08032895,-88.0273014806433,42561,6345.009845083057,287,7542.59627971842,56,6830.156711914296,0,0.0,150,6266.617639756833,1040,5722.490287669076
3249 N 91ST ST,43.07809605,-88.02665014354123,43374,6350.949940531621,312,7597.057556657276,54,6688.4405889954,1,9942.934717525952,164,6444.439103410916,1076,5763.517882255798
9041 W LISBON AV,43.0839163,-88.0258925,42165,6322.82331508597,288,7719.987030488992,56,6809.496053566602,0,0.0,145,6329.738062876369,1010,5719.634092371599
9035 W LISBON AV,43.08390825,-88.02568797241668,42235,6320.644926082415,288,7712.719937333305,55,6745.136586993387,0,0.0,145,6324.696274015703,1011,5718.905202466991
8951 W LISBON AV,43.083553300000005,-88.02476538950776,42591,6307.8154891425365,293,7700.444316937693,53,6590.261492287778,0,0.0,149,6381.503115299349,1017,5707.481731602925
9034 W METCALF PL,43.083475899999996,-88.02601246050361,42223,6323.6464752425245,288,7696.929472272871,56,6809.512669590146,0,0.0,146,6329.860523258417,1013,5715.537562297432
9004 W METCALF PL,43.08318130000001,-88.025218854001,42530,6312.8621644580935,292,7684.786668338237,55,6726.608170054678,0,0.0,149,6368.536514163491,1025,5735.206409934977
3440 N 91ST ST,43.081506649999994,-88.02608981233276,42702,6329.862286559442,292,7613.221104668402,55,6741.66888991723,0,0.0,150,6309.871166535168,1036,5727.840045359072
3409 N 90TH ST,43.0808607,-88.02539332885057,43082,6322.736699861713,304,7647.62597354557,54,6656.345304606254,0,0.0,154,6351.234292760324,1050,5742.461658772778
3419 N 90TH ST,43.0810753,-88.02538172757184,43064,6324.699006717045,301,7636.1479413230745,54,6657.020473136953,0,0.0,154,6363.791635762018,1049,5747.060671257798
3429 N 90TH ST,43.08129675,-88.02538109997197,43026,6325.547543361795,301,7649.183475756916,54,6658.1355842597095,0,0.0,153,6353.227527006713,1048,5752.262217018962
3373 N 90TH ST,43.080340199999995,-88.02541426999568,43219,6325.867473890132,308,7648.987831576992,54,6654.755256283566,0,0.0,156,6368.169975652331,1052,5729.672483799591
9030 W AUER AV,43.077145200000004,-88.02582525,44075,6361.54912161061,327,7627.190846362727,54,6662.300689431182,1,9833.838749292663,179,6671.914314479104,1097,5790.381909861341
3221 N 90TH ST,43.07723365,-88.02535460652578,44200,6354.434997598833,330,7636.162379543094,54,6647.4818934487985,1,9841.78565362012,182,6720.086700226356,1102,5802.555386336078
3267 N 90TH ST,43.07810815,-88.02538937500238,43835,6339.24716825392,322,7627.181951746174,54,6648.7084550489735,1,9938.963855612948,171,6561.221836118386,1086,5775.477549202379
3460 N 90TH ST,43.08197465,-88.02486658579485,42969,6313.1503334269655,301,7671.505389374517,54,6646.261560394762,0,0.0,154,6405.640490169196,1047,5765.465544157916
